newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-3.516446413746441,-4.1072054177186805,-3.4804855980709295,-3.9717774817654785,-4.266295256728706,-4.229826538448866,-7.050124385119048,-5.222255779137329,-4.144114324783552,78
-3.562717276361252,-4.133810997377001,-3.5167804881096334,-3.997304640317531,-4.347395900065592,-4.2529965805137095,-7.051681107093161,-5.236675895770516,-4.185129726293831,643
-3.4471843197776346,-3.994648676531964,-3.413327273799204,-3.883072554482465,-4.190172037526134,-4.211284174317299,-7.1115197284784095,-5.230936565362184,-4.120676503917382,118
-3.5266902530588453,-4.062970621319484,-3.4841262119283174,-3.9398957155267316,-4.287953483093248,-4.2143351882532185,-7.0569816489072945,-5.227470922603237,-4.1644707146607125,330
-3.5501282381243144,-4.073190222519585,-3.5111638693226603,-3.9511608060210004,-4.38596014781303,-4.2778829524813755,-7.03172089201,-5.24811774469563,-4.1950174500112025,69
-3.5692901692544394,-4.055639741161246,-3.5227200372718315,-3.943022931655757,-4.277479486652687,-4.203059377217985,-7.039538203759149,-5.228682954187522,-4.1836909682334955,992
-3.4532369893453994,-4.011577699323835,-3.4265041322523992,-3.9021818737582836,-4.253921000779463,-4.210834959191884,-7.125642662145795,-5.218017486960062,-4.127500757327387,846
-3.458938153011362,-4.0063627854953845,-3.4182269770073668,-3.902283377857997,-4.292756373084447,-4.2126317142801515,-7.121819919269265,-5.210111056502878,-4.1465806100048574,499
-3.483337158551387,-4.005282760732255,-3.440044567025532,-3.8984267890806503,-4.289700691875105,-4.160561257290023,-7.207617657775676,-5.271454969037179,-4.166825697489348,908
-3.5358302335070713,-4.0405493719160495,-3.494390098795698,-3.9342079161905184,-4.278739355485308,-4.26075730466642,-7.053965979376147,-5.211143792129049,-4.136189196542638,887
-3.5260008304227317,-4.079670053712836,-3.475264526513399,-3.9523062686413333,-4.23864882553773,-4.209427736174395,-7.120509511582292,-5.211573218158376,-4.141220128653431,739
-3.407775608589638,-3.993240282899623,-3.378062722723722,-3.886746384566255,-4.204630450063493,-4.176511765050358,-7.102099691852923,-5.25082238754199,-4.138495394504665,108
-3.552991764174656,-4.088224789318727,-3.5136438316717014,-3.9625493776015883,-4.3019662495797,-4.2596100452505175,-7.17342591268819,-5.271918527194486,-4.238524326487743,903
-3.5312141869168334,-4.100523810756474,-3.4887171509659933,-3.986679370654362,-4.276401425633443,-4.271268573409465,-7.056795530251911,-5.2066358441845395,-4.12957762716481,548
-3.5300594459021513,-4.079933700785013,-3.4828224790931235,-3.9456505968076,-4.29825928592425,-4.221515807378384,-7.161518181723026,-5.217133149208952,-4.129398933187979,373
-3.5262928664635784,-4.096236738777061,-3.4866917375157254,-3.9612325531999724,-4.292054343824327,-4.209363155302313,-7.049776372361687,-5.2722141436226995,-4.173285354676848,274
-3.592152581640115,-4.097093293605994,-3.5485533647696874,-3.9665261069539954,-4.270174845345178,-4.209066490045658,-7.076972972425639,-5.280430408937311,-4.250701077706252,635
-3.539813663237261,-4.119734755338384,-3.4949018907754934,-3.97991519695801,-4.260677420410863,-4.221395449792436,-7.098660363937173,-5.237382076840697,-4.1523080335204146,824
-3.5465626677761746,-4.093044944605282,-3.503561756602463,-3.9681169552581923,-4.261338928540893,-4.201844010919355,-7.176086492350775,-5.244989107905918,-4.1463196004687015,963
-3.515789089744871,-4.059399996737098,-3.471533601446607,-3.93608923092122,-4.3108686327469,-4.208908186682842,-7.217597146640446,-5.249299395181057,-4.162349199966715,999
-3.5027114790691978,-4.102882748993066,-3.4638118751800313,-3.961637648181956,-4.259220906120584,-4.2599218613033765,-7.147721425921987,-5.256246920312722,-4.127745032799488,807
-3.472371107620839,-4.029923871791944,-3.42665135320432,-3.9027974464042474,-4.241686153253022,-4.203682388417618,-7.152587274625703,-5.210577087592177,-4.110343863439764,764
-3.519633101699613,-4.069389869449618,-3.476844165083932,-3.939716503667296,-4.249153891568674,-4.187948705156705,-7.093021307255605,-5.227228112348021,-4.1739792606339785,638
