newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-1.324722157827766,-1.2487938571728383,-1.3622984836513983,-1.2255795184897398,-1.4666670413872485,-1.394558255585835,-2.0232166246843835,-1.8122923505565094,-1.4980881779393567,184
-1.289060655299712,-1.2058373089060985,-1.329207087095158,-1.1837018128124397,-1.4664832689220817,-1.3356614601888528,-2.041649428300577,-1.7964226310465985,-1.4761961039535814,893
-1.3042020395646128,-1.219051018746154,-1.3425586015375475,-1.1909516890472778,-1.464385184886829,-1.352444739334977,-2.053069443915939,-1.8188293284497927,-1.4799914992436447,783
-1.2927829017752037,-1.194728833117817,-1.3335312290857473,-1.1749643415354407,-1.435161647385276,-1.3383795490238746,-2.030162537487106,-1.7999974178207092,-1.4803160586854007,940
-1.2947782293823815,-1.1970377938194443,-1.3381415040421214,-1.1808821884606773,-1.4489275497170562,-1.3405773881805911,-2.022995577132655,-1.804859633715589,-1.481600722938415,15
-1.282556587356761,-1.1923197308558924,-1.3165817931635402,-1.1706443095358128,-1.4494080333509538,-1.3411297296998643,-2.046308479899607,-1.8081518912368155,-1.4772973307539132,393
-1.3099247545727002,-1.2267617149317498,-1.342412901536871,-1.206902906820696,-1.4485433837469124,-1.3663085437266769,-2.026696971832012,-1.79667360909954,-1.4828820511583791,884
-1.3013346608921743,-1.2172140903256863,-1.3356450452261375,-1.1882829749440889,-1.4468046380496766,-1.350035805396229,-2.0202958607113346,-1.8074589002700459,-1.481224025434993,401
-1.3178191494381881,-1.2502172832451388,-1.3537177124631108,-1.2156981199435986,-1.4515516991031108,-1.3373281638222587,-2.033984527883924,-1.816331985136413,-1.4879892280158258,588
-1.3135880843449017,-1.2196575283596462,-1.3509196378800756,-1.1889591071986425,-1.4448088260965064,-1.3542788694973091,-2.0310827210113507,-1.8001945725332578,-1.4830238298480736,616
-1.3244288254859902,-1.2361910340103892,-1.3614972834059256,-1.2112988874595132,-1.4549034833602108,-1.3447969124770285,-2.030641745302546,-1.8103428840362408,-1.5069161637846036,546
-1.3169850036745492,-1.2567151171306075,-1.352841663843604,-1.2253425056061273,-1.462496289732308,-1.3491858676174182,-2.03346794385606,-1.82541281185831,-1.4854468338591023,921
-1.2957297311283886,-1.2339250278482146,-1.3324187224442696,-1.2027792469801695,-1.4411271889656885,-1.3418830277896192,-2.010318192561843,-1.8008045995712905,-1.4772732488689921,187
-1.2788520455793813,-1.2109456394972693,-1.3120494440364119,-1.1827006240559221,-1.4447159034997281,-1.349596267328364,-2.0933276621807346,-1.846423247069584,-1.473358732773039,369
-1.26691210001454,-1.1552619141171463,-1.3094933583412351,-1.145604056683175,-1.4267612123300886,-1.3100243456796496,-2.087960268684993,-1.82436745655688,-1.4696468205469346,186
-1.2580642040216758,-1.1705796331848333,-1.3049527358184554,-1.1512824933175374,-1.4491292895622376,-1.3265224795957302,-2.0907753510451776,-1.8345317890038932,-1.4686625321022424,338
-1.2959308182729066,-1.2057225093850439,-1.3352497489986335,-1.1769838428136876,-1.4473857150955736,-1.3366507418242026,-2.047335046207761,-1.8085573833111135,-1.4917627796417794,885
-1.2922420413082867,-1.2195696183173854,-1.33070885701472,-1.1917515324086194,-1.4451628572526756,-1.3157881555896842,-2.057918308258104,-1.8252469024685973,-1.4863851324685566,571
-1.3044633489768849,-1.2314866687799049,-1.3399118891374764,-1.2011316882610794,-1.4861494352884368,-1.357264006769723,-2.035316296130681,-1.7911990147144787,-1.4836188660726817,715
-1.3152468202721381,-1.2205441574399172,-1.3603267686379603,-1.201298616168211,-1.4506872412137628,-1.3533689090812933,-1.9983593905292367,-1.7997246517849124,-1.4862171102506052,614
-1.3331245147612356,-1.2662088997514824,-1.3717485174642834,-1.2372530299855258,-1.438259639739391,-1.3533962527642438,-2.0059835605183665,-1.79160555025497,-1.4863357643322026,779
-1.2987240655665213,-1.2469194968938608,-1.3310290934140678,-1.216928477685565,-1.4439821444806775,-1.3383622245629496,-2.041691279674455,-1.8068175311051244,-1.5008744769721258,419
-1.3061141300225927,-1.232268558206062,-1.339535565389787,-1.20505464755125,-1.446778521324113,-1.3376629074104331,-2.044953195005491,-1.823554287252632,-1.4924200436150996,651
-1.3048907533117562,-1.2294366916735076,-1.3440894514548498,-1.1979428402983168,-1.4475605858964176,-1.3198014091017596,-2.0324596150965313,-1.8084928078204803,-1.4800353766255276,212
-1.2608058687325678,-1.1770456143451924,-1.3041902521289293,-1.1571598432940473,-1.4302383936006058,-1.3107418135680307,-2.0482759108957134,-1.8128453584500817,-1.4726946702426833,766
-1.3144696802955047,-1.2500248886154453,-1.3502245527577925,-1.2174560035917563,-1.454826152932892,-1.3307627079554782,-2.0288863114019864,-1.8025604308078296,-1.5040151360125884,514
-1.2892620805003339,-1.1915203193111286,-1.3326020551692086,-1.1690184466415352,-1.4450395339365991,-1.3438194876113447,-2.0276594545482602,-1.8120264968839288,-1.490542984700959,66
-1.310255211914538,-1.2304380650285813,-1.3445848356771586,-1.2026471933970602,-1.4529238015818282,-1.3377446794932806,-2.0435133275620982,-1.8186802944907645,-1.5165020506019034,738
-1.2746057164454592,-1.1954493091721852,-1.315106907753994,-1.1740962084085425,-1.4330387071827386,-1.3336827528652746,-2.0519593949139456,-1.815903181934686,-1.4714289895661459,658
-1.3079261946740344,-1.202779157834766,-1.3501076981321671,-1.1792661504412423,-1.4526100939227022,-1.3140467621553344,-2.064132179304017,-1.838369536627189,-1.4927027266319364,808
-1.26061091820396,-1.1511193647076916,-1.3039342674197985,-1.140043625076934,-1.465238493403419,-1.3204354378817074,-2.0611509743373437,-1.814501686778487,-1.4700559120830825,593
-1.304050110846797,-1.214252705695019,-1.3422342172089512,-1.1886654015392237,-1.44629463263941,-1.3241785583101615,-2.024759194882746,-1.7991466895876769,-1.4914833232548235,422
-1.2843022665442676,-1.209014382242964,-1.3205250242384532,-1.185154133792374,-1.4452187604102473,-1.3400740942988827,-2.0648187127425164,-1.8208245189009435,-1.4761925188612341,181
-1.3134656099120028,-1.1906905271995274,-1.3588949488526594,-1.1718959132216844,-1.4448821919022057,-1.3450559606861432,-1.9956627374539309,-1.7976091150255273,-1.485028119438532,901
-1.2763954344268809,-1.1849180965423622,-1.3190870750040298,-1.1710310124017114,-1.465062399516254,-1.370981993143771,-2.0456824191437395,-1.8112581758666575,-1.4755275073811558,653
-1.275425621478142,-1.1946303977459451,-1.316865546294802,-1.1686255633699305,-1.4314634580172296,-1.3234196897954003,-2.0516519894695833,-1.814512643813166,-1.4717757877675903,7
-1.3150927043373686,-1.2430819937991797,-1.3563154734413938,-1.2133347767112743,-1.446013419471988,-1.3449780568888074,-2.0012516109580787,-1.7941394789299172,-1.5277130619096753,146
-1.302761763755415,-1.189384908017499,-1.3504916039498573,-1.1724601343663117,-1.4397767213277874,-1.3264746162362209,-2.0135328064546827,-1.8037322493466537,-1.4892884969976086,366
-1.2962039606227027,-1.1875808471272706,-1.342258915529976,-1.1646065536707149,-1.4409065612579988,-1.3091129234798435,-2.0327351219346133,-1.8147279042106679,-1.4803398133838743,550
-1.322953177351114,-1.2198607846394038,-1.368418504752972,-1.1990545656530254,-1.456328217104833,-1.3586554833278588,-1.9869152924544067,-1.7877938560639919,-1.4873388374406455,3
-1.3205715194600551,-1.25951606273512,-1.360742533839621,-1.2231394328906986,-1.4743400749077766,-1.35987577054131,-2.0185690896207995,-1.8055357247762156,-1.5220793116004712,572
-1.308049300016841,-1.2314279077798929,-1.3479792582147412,-1.2086917040800949,-1.4419267917194936,-1.3546332417573062,-2.0488220695080326,-1.8217807069562868,-1.48022022833055,10
-1.2725168365978379,-1.173253560365879,-1.3163979370618304,-1.1580391446922154,-1.4461660341151306,-1.2984063482934707,-2.05709521840848,-1.8143559086138445,-1.4841547210643966,394
-1.2839108749390054,-1.1750443589889918,-1.3282755445713041,-1.1579643820395522,-1.4302037502131235,-1.3303475349003617,-2.0293297337438423,-1.8092719275338005,-1.4772192369913784,76
-1.2908423668184146,-1.1986973721300942,-1.3329023844100656,-1.1778095954316974,-1.437196092212995,-1.331792003426864,-2.0218875643631193,-1.8087384231765928,-1.4889007317345468,259
-1.2748069045781611,-1.178696338432603,-1.3142180953729954,-1.1551164501904896,-1.4338775562690147,-1.3188215066404252,-2.042018899143367,-1.805080879295076,-1.4991885081850547,540
-1.3390393217410503,-1.2426051299441774,-1.3776679223175865,-1.2142640776872922,-1.456516728034976,-1.3602448626272734,-1.9767883670719886,-1.7843151761221527,-1.4905432148177324,965
-1.3032458127802202,-1.2264308119755238,-1.3446225077678498,-1.1997088564425509,-1.4390220269313703,-1.3332883718478743,-2.062492658102318,-1.8337307945969732,-1.4792514167617479,435
-1.2957123091646068,-1.1922431583377924,-1.3390066152546836,-1.1717626608015388,-1.459192432229006,-1.3528559327879697,-2.054164488032492,-1.8246541545300288,-1.4918153913726118,164
-1.3057283223876093,-1.2416711017499937,-1.3410550620449722,-1.2128817640170717,-1.4609937415988634,-1.3474517868322269,-2.032111709720395,-1.8055168893093825,-1.4954029522671834,213
-1.2645634253820353,-1.1610757064119341,-1.302951773041665,-1.1385312322331607,-1.4311791579159485,-1.308242066253649,-2.078231296270163,-1.8139630384960046,-1.479456565356822,221
-1.3124510251762334,-1.2450743323186744,-1.3522999816550278,-1.2119876677217043,-1.436397039707972,-1.3466477570637962,-2.0138722442279615,-1.7993093977774661,-1.4833849006133502,922
-1.301101337280658,-1.2174286778292884,-1.3381171919132604,-1.1911554424707924,-1.4357066588069252,-1.3574042405728217,-2.0410484764648458,-1.8222448141039633,-1.4894834911429924,613
-1.339525527904779,-1.2327894204942664,-1.3807014848316168,-1.2081049289747725,-1.4754915697741398,-1.3657462461755703,-2.005442953914084,-1.802282353538154,-1.5144137871411314,387
-1.3070083620927657,-1.2251604687290392,-1.3462793814217473,-1.2022702384201198,-1.4574333760539935,-1.3390824713018579,-2.0411471185921424,-1.8244062499018192,-1.4803232005520508,797
-1.2937922619879,-1.2136074090412052,-1.334470368801899,-1.1858429855983854,-1.4603414292732222,-1.366654789540628,-2.0456380555889337,-1.8182147472951258,-1.4780853940396337,576
-1.3248065653652528,-1.2342528717394898,-1.3660982525886387,-1.209276487100581,-1.4582914855030698,-1.3445466085474675,-2.0218225010353237,-1.8057101304550942,-1.5196848326654158,991
-1.3143094258199208,-1.223863163522043,-1.35957965476331,-1.2016996297598608,-1.4571890815968382,-1.3377861797291466,-2.0197953255535683,-1.805310109746267,-1.482516973096087,549
-1.28874622734308,-1.2087237757783742,-1.3238404872243328,-1.1791245930469445,-1.4387837019841492,-1.3334241348481581,-2.0679557595828038,-1.8252225096509538,-1.5103194441229262,177
-1.3105317321998224,-1.2475391779014242,-1.3480158934950848,-1.2160299375948092,-1.448945803904901,-1.3424003063923755,-2.0251443234410136,-1.7989431934083113,-1.4850630422578845,646
-1.3117784756872743,-1.2384539818836169,-1.3491354949766068,-1.2109621230766339,-1.4526007678856927,-1.334496246848894,-2.044187005932584,-1.807302533592263,-1.481104933639318,432
-1.2975564996911522,-1.1971444131505313,-1.344215627892277,-1.1760135178037727,-1.4617966934499405,-1.3340265142193752,-2.0292481502160595,-1.8071869977172976,-1.477147226067209,772
-1.2908375482292953,-1.219920471369282,-1.327319560566059,-1.1899740060093773,-1.4675835290539145,-1.3630536646038718,-2.0414102192406927,-1.8197385562977089,-1.490706131462585,218
-1.3020641040056145,-1.231344862204499,-1.3402787049290494,-1.2010651751286712,-1.4435222225971938,-1.3297553873945813,-2.024730290978496,-1.8035889215070078,-1.5074462975762677,151
-1.2957885969851313,-1.1856938774137016,-1.3402378423269647,-1.1662356555531779,-1.4628852317340875,-1.3211161870260122,-2.0446729855278374,-1.81494633926212,-1.4758849096011235,864
-1.2872249173945283,-1.1743291560590938,-1.3353205902629084,-1.1638273927037677,-1.452244128676309,-1.332180098043514,-2.0494906098506442,-1.817916513776192,-1.4862910204815403,695
-1.3009373161283375,-1.2158025324647797,-1.3401137146415898,-1.1940870885261945,-1.4524162995071221,-1.3190620697436994,-2.0621903708464635,-1.825463294873205,-1.4785921813008176,830
-1.283592310310332,-1.203921632378391,-1.3209577758498676,-1.1775747251589805,-1.4267875028497596,-1.3311345167499546,-2.065154788485649,-1.832312726232277,-1.500993694821725,120
-1.29759834371242,-1.2206055566745322,-1.339410177783528,-1.1919016762643073,-1.4527066055555082,-1.3668394548619158,-2.0446450743176237,-1.810149651523372,-1.4788510741145429,741
-1.2878270898701278,-1.1880665466625568,-1.328032324640367,-1.167900052020455,-1.4482741863347732,-1.3361185515400658,-2.06780177800762,-1.8268877172231661,-1.5027323756383761,491
-1.3293697726926574,-1.239143052410045,-1.3660891953513143,-1.2126509613769976,-1.4498007409955822,-1.3294561328063068,-2.039209576305211,-1.8136434967383475,-1.4904745398756445,23
-1.273881455760298,-1.1998152385717067,-1.313395004921106,-1.168421939043011,-1.43287682148566,-1.3592809598639226,-2.083236220309034,-1.8273294687718544,-1.4829118895815376,959
-1.3126764706918186,-1.2287910051432254,-1.3532609826252353,-1.1990328920680287,-1.4420235168490478,-1.3367037509029074,-2.038062977065292,-1.7985376060961225,-1.486920660329262,485
-1.3135830899169603,-1.243177568419243,-1.350513096886637,-1.2123706278989654,-1.4578024666293081,-1.3573017468500388,-2.007180764395625,-1.8026356693395382,-1.5402857970303538,983
-1.318109627054614,-1.2263407890332374,-1.356669802753911,-1.1996686432977548,-1.4502425772408036,-1.3379647792533453,-2.02972235325661,-1.8185634194676776,-1.4873315193766399,313
-1.332367489524444,-1.2806719271765705,-1.3649571062366965,-1.2425500994974268,-1.4444856884214938,-1.3676518847888632,-2.033803665399813,-1.8035256373631696,-1.4857787446355077,242
-1.3102722112166643,-1.203274312495784,-1.352479072061099,-1.19091210405418,-1.4493633984830494,-1.332873265575271,-2.031435884994357,-1.815660956914568,-1.4813738733898099,916
-1.2917072751983236,-1.1920179844026406,-1.33509570736997,-1.173337979031819,-1.4493062146869202,-1.3069874079981787,-2.034516720901155,-1.8189148986013202,-1.4799571939606782,900
-1.2762002935186607,-1.1805779584051852,-1.3168066276327715,-1.1581982212860513,-1.4235839642375312,-1.3326363189991097,-2.060637825237048,-1.8227464550022332,-1.4843402137256017,199
-1.2605745810567974,-1.1604562742455338,-1.3092664368595062,-1.1448757864045453,-1.4353200154364054,-1.3164013347128334,-2.067158061624617,-1.822963806058736,-1.482426213455048,976
-1.292707355823373,-1.220902103471761,-1.3289828259451912,-1.1950454153365295,-1.4434148723864357,-1.3455334941004995,-2.024890483773651,-1.802869709644204,-1.479110073909113,648
-1.2808414531542685,-1.1909643887084675,-1.3189605199864016,-1.1696842500411635,-1.4360572722605505,-1.322625888957691,-2.0460642787941445,-1.8108790537618278,-1.4882062399920968,327
-1.3028138650706502,-1.2190286763939349,-1.340160330107165,-1.1871535250604561,-1.4563802234536336,-1.3338570723873377,-2.0377220792142903,-1.803803340411142,-1.4806310433632965,794
-1.2755496444037508,-1.20810021875232,-1.3157412691982513,-1.1834814375402656,-1.4515263455881846,-1.3346857963492904,-2.0321598685930105,-1.8074307787331867,-1.4779095323600526,770
-1.2996144229033526,-1.2025036023468065,-1.3366083952827652,-1.1768172707771978,-1.4634571342009945,-1.338910571632567,-2.0556112457497244,-1.8338855399697955,-1.4834916209100844,407
-1.290455847728763,-1.192951187317957,-1.3264560990346177,-1.1665984822185516,-1.4345357084547705,-1.3366811311159918,-2.0688830651979595,-1.8231097867447552,-1.4768852548292206,336
-1.288541810635926,-1.1910453512325585,-1.327874552643754,-1.1706726378204881,-1.432457430088694,-1.3198261845062884,-2.0338372664789386,-1.805637282521334,-1.4856056032913711,523
-1.308973863267674,-1.24493092656534,-1.3478660663027435,-1.2146234483819753,-1.451562372833443,-1.3516554214619991,-2.0256673751361443,-1.801132479890339,-1.4838877187220232,466
-1.297138501192932,-1.195486851090373,-1.3406802015857604,-1.1773378991258092,-1.4318527641763494,-1.3559453549147102,-2.0446753980940082,-1.815515735538355,-1.491588844912055,235
-1.3043572711551445,-1.2255033835377542,-1.3409182476487094,-1.1984082692737696,-1.474914795110462,-1.3527468794282,-2.0422431251274205,-1.8148352393137384,-1.4799885804474116,829
-1.2849262435739897,-1.1773760688042776,-1.3246021051165295,-1.1564880363793708,-1.432204181595899,-1.3338655798538297,-2.0648110502911394,-1.8227043993668528,-1.4903992916684463,600
-1.300974724688696,-1.2406434941560094,-1.3347168830917935,-1.2069894993447488,-1.432563072309064,-1.3463588863427964,-2.0383510811218946,-1.8083926572668558,-1.4910474475860842,442
-1.3104656377537904,-1.2249300814556616,-1.3505876664971423,-1.1991562481428804,-1.4563810585576884,-1.3615269005541968,-2.0247828909240626,-1.8066531430900468,-1.4825639097416268,443
