newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.493603588635986,0.499086226947998,0.49077919920252533,0.3326133909287257,0.3326133909287257,0.3811264329622861,0.3811264329622861,0.4146868250539957,164,0.3981
0.4441070935688656,0.45790781120618274,0.4486613303891802,0.33080320176649186,0.33080320176649186,0.38200386420093846,0.38200386420093846,0.490339497653878,103,0.2754
0.46389594857228283,0.4637464493945283,0.4369860965764688,0.3178352519061145,0.3178352519061145,0.37359844520855134,0.37359844520855134,0.4595604724174017,84,0.3311
0.3307993549873301,0.33310297166551484,0.3276894724717807,0.24314674038240036,0.24314674038240036,0.30983644321584886,0.30983644321584886,0.6645934116563004,11,0.1318
0.575745784695201,0.5723735408560311,0.572503242542153,0.32464332036316473,0.32464332036316473,0.3832684824902724,0.3832684824902724,0.525810635538262,236,0.2291
0.1322668339606859,0.8578000836470097,0.1438728565453785,0.11041405269761606,0.11041405269761606,0.13843580092011712,0.13843580092011712,0.8592639063153492,239,0.0437
0.46449394528330096,0.4637464493945283,0.4634474510390193,0.33966213185827476,0.33966213185827476,0.3925848407833757,0.3925848407833757,0.4606069666616834,176,0.3311
0.2046958377801494,0.21259338313767343,0.20843116328708644,0.15560298826040556,0.15560298826040556,0.19957310565635006,0.19957310565635006,0.8024546424759872,160,0.0631
0.5097339390006489,0.5032446463335496,0.5055158987670344,0.34166125892277743,0.34166125892277743,0.3445814406229721,0.3445814406229721,0.34523036988968203,99,0.6918
0.18583790628957367,0.16219924018573237,0.176129168425496,0.17823976361333896,0.17823976361333896,0.17401857323765302,0.17401857323765302,0.8279864921907978,102,0.0525
0.07883986928104575,0.07598039215686274,0.09221813725490197,0.058108660130718956,0.058108660130718956,0.0818014705882353,0.0818014705882353,0.9188112745098039,246,0.0209
0.09392720899061759,0.09640169089596866,0.09382410557789463,0.10671203216826478,0.10671203216826478,0.10516548097742036,0.10516548097742036,0.8964841736261471,82,0.0302
0.04667207792207792,0.055905032467532464,0.044338474025974024,0.052759740259740256,0.052759740259740256,0.052455357142857144,0.052455357142857144,0.9481534090909091,186,0.0145
0.4735005814919422,0.4813091875726865,0.4696793487290248,0.351054992523675,0.351054992523675,0.37963116796810104,0.37963116796810104,0.43412526997840173,75,0.3981
0.039574898785425104,0.038866396761133605,0.04149797570850203,0.0437246963562753,0.0437246963562753,0.0437246963562753,0.0437246963562753,0.9559716599190283,31,0.0120
0.3841877702285361,0.40308832612723905,0.4114885731933292,0.2931439159975293,0.2931439159975293,0.3620753551575046,0.3620753551575046,0.568746139592341,10,0.1905
0.430720397460668,0.43555064863372894,0.42892630416781674,0.3276290367099089,0.3276290367099089,0.37869169196798236,0.37869169196798236,0.5,180,0.2754
0.42892347600518804,0.43411154345006486,0.4190661478599222,0.3154345006485084,0.3154345006485084,0.3715953307392996,0.3715953307392996,0.5294422827496758,206,0.2291
0.7775373295823415,0.7782947413979658,0.22830556156676043,0.18123782731010604,0.18123782731010604,0.2318762172689894,0.2318762172689894,0.7674745726033326,236,0.0759
0.5924773022049287,0.601556420233463,0.4309987029831388,0.3071335927367056,0.3071335927367056,0.3686121919584955,0.3686121919584955,0.5351491569390402,209,0.2291
0.04068825910931174,0.03724696356275304,0.045040485829959516,0.03582995951417004,0.03582995951417004,0.045647773279352225,0.045647773279352225,0.9552631578947368,119,0.0120
0.046761133603238865,0.04767206477732794,0.04736842105263158,0.04797570850202429,0.04797570850202429,0.047874493927125505,0.047874493927125505,0.9519230769230769,67,0.0120
0.4923283467587265,0.5007671653241274,0.4967395473724588,0.32949750671269656,0.32949750671269656,0.36881472957422323,0.36881472957422323,0.3860759493670886,146,0.4786
0.043218623481781376,0.04190283400809717,0.047165991902834006,0.04230769230769231,0.04230769230769231,0.04220647773279352,0.04220647773279352,0.9575910931174089,51,0.0120
0.056919642857142856,0.05844155844155844,0.06270292207792208,0.05773133116883117,0.05773133116883117,0.05905032467532467,0.05905032467532467,0.9424715909090909,250,0.0145
0.4792342634652823,0.472744970798183,0.4853990914990266,0.31310837118754054,0.31310837118754054,0.34068786502271253,0.34068786502271253,0.32706035042180404,153,0.6918
0.49732620320855614,0.49257278669043375,0.4979203802733215,0.3036244800950683,0.3036244800950683,0.31491384432560904,0.31491384432560904,0.31313131313131315,34,0.8318
0.577302204928664,0.5770428015564202,0.5782101167315176,0.3351491569390402,0.3351491569390402,0.3787289234760052,0.3787289234760052,0.5303501945525292,190,0.2291
0.2862758310871518,0.29784366576819404,0.29896675651392635,0.22989667565139263,0.22989667565139263,0.29559748427672955,0.29559748427672955,0.6894654088050315,229,0.1096
0.3120248790601244,0.6754204100437687,0.3159410274130385,0.26284266298088,0.26284266298088,0.31214005989403365,0.31214005989403365,0.6592950932964755,208,0.1318
0.3208938032711357,0.32999308914996545,0.3159410274130385,0.26894724717806956,0.26894724717806956,0.31893572909467865,0.31893572909467865,0.6550334024418337,207,0.1318
0.4287937743190661,0.4155642023346304,0.4348897535667964,0.3154345006485084,0.3154345006485084,0.3810635538261997,0.3810635538261997,0.5294422827496758,170,0.2291
0.0633116883116883,0.953226461038961,0.9442978896103896,0.05499188311688312,0.05499188311688312,0.05458603896103896,0.05458603896103896,0.945211038961039,132,0.0145
0.1983991462113127,0.20384204909284953,0.19231590181430097,0.1568836712913554,0.1568836712913554,0.19242262540021346,0.19242262540021346,0.8029882604055496,163,0.0631
0.4086900129701686,0.4251621271076524,0.4151750972762646,0.30440985732814524,0.30440985732814524,0.36342412451361866,0.36342412451361866,0.5446173800259403,40,0.2291
0.46568993870533715,0.4661384362386007,0.46568993870533715,0.3354761548811482,0.3354761548811482,0.3854088802511586,0.3854088802511586,0.4486470324413216,81,0.3311
0.10712444581915662,0.10733065264460254,0.10629961851737292,0.1023816888339004,0.1023816888339004,0.09990720692854933,0.09990720692854933,0.9008145169605114,103,0.0302
0.47333444093703275,0.47532812759594617,0.4836351553414188,0.34374480810765906,0.34374480810765906,0.3753115135404552,0.3753115135404552,0.42764578833693306,56,0.3981
0.5011775788977861,0.509185115402732,0.49576071596796983,0.32242110221384834,0.32242110221384834,0.3502119642016015,0.3502119642016015,0.3525671219971738,157,0.5754
0.4595604724174017,0.45761698310659293,0.4758558827926446,0.3305426820152489,0.3305426820152489,0.37688742711915085,0.37688742711915085,0.4628494543280012,124,0.3311
0.04707792207792208,0.04342532467532467,0.04393262987012987,0.048092532467532464,0.048092532467532464,0.048802759740259744,0.048802759740259744,0.9525162337662337,179,0.0145
0.3600285171102662,0.34874049429657794,0.36490019011406843,0.280180608365019,0.280180608365019,0.342324144486692,0.342324144486692,0.6251188212927756,58,0.1585
0.4441070935688656,0.43637869169196797,0.42851228263869723,0.3330113165884626,0.3330113165884626,0.384073971846536,0.384073971846536,0.49930996411813416,231,0.2754
0.45197350262213637,0.5680375379519735,0.5749378967706321,0.33715153187965774,0.33715153187965774,0.38241788573005797,0.38241788573005797,0.4986199282362683,250,0.2754
0.4819737497923243,0.47316830038212326,0.4774879548097691,0.3402558564545606,0.3402558564545606,0.38478152517029407,0.38478152517029407,0.4259843827878385,192,0.3981
0.04111111111111111,0.04252525252525253,0.042323232323232325,0.03515151515151515,0.03515151515151515,0.03535353535353535,0.03535353535353535,0.9644444444444444,156,0.0100
0.4027237354085603,0.40505836575875487,0.4046692607003891,0.3138780804150454,0.3138780804150454,0.3714656290531777,0.3714656290531777,0.5392996108949416,208,0.2291
0.1391511881290858,0.8717443187714019,0.8854415274463007,0.1027290650617412,0.1027290650617412,0.13074608280585245,0.13074608280585245,0.8691501504617619,176,0.0363
0.4800950683303625,0.5020796197266786,0.5020796197266786,0.3155080213903743,0.3155080213903743,0.3202614379084967,0.3202614379084967,0.3315508021390374,86,0.8318
0.057325487012987016,0.056412337662337664,0.05752840909090909,0.05580357142857143,0.05580357142857143,0.05539772727272727,0.05539772727272727,0.9443993506493507,112,0.0145
0.30615453728661274,0.30873764600179693,0.7115902964959568,0.23090745732255166,0.23090745732255166,0.2838050314465409,0.2838050314465409,0.6980008984725966,5,0.1096
0.19871931696905015,0.2007470651013874,0.19178228388473853,0.15581643543223053,0.15581643543223053,0.20298826040554963,0.20298826040554963,0.7967982924226255,90,0.0631
0.4995289684408855,0.4983513895430994,0.49717381064531324,0.33890720678285446,0.33890720678285446,0.3518605746585021,0.3518605746585021,0.3485633537447009,210,0.5754
0.47047391239348185,0.47077291074899086,0.5299745851397817,0.337718642547466,0.337718642547466,0.3827178950515772,0.3827178950515772,0.46120496337270145,136,0.3311
0.448198534908058,0.46314845268351024,0.4493945283300942,0.33966213185827476,0.33966213185827476,0.3806249065630139,0.3806249065630139,0.4695769173269547,56,0.3311
0.8986562724381988,0.07908503436249872,0.9073751153964509,0.0967278695250795,0.0967278695250795,0.09334290696481691,0.09334290696481691,0.9067596676582214,207,0.0251
0.2805480682839173,0.2861635220125786,0.28110961365678344,0.22596585804132974,0.22596585804132974,0.2745956873315364,0.2745956873315364,0.7120395327942498,210,0.1096
0.49257278669043375,0.48484848484848486,0.48247177658942364,0.32085561497326204,0.32085561497326204,0.32204396910279265,0.32204396910279265,0.32382650029708854,215,0.8318
0.5148374941121056,0.4950541686292982,0.4858690532265662,0.33678756476683935,0.33678756476683935,0.36764013188883654,0.36764013188883654,0.36905322656617995,151,0.5754
0.043522267206477734,0.04412955465587044,0.045040485829959516,0.050303643724696354,0.050303643724696354,0.05,0.05,0.9496963562753037,223,0.0120
0.38949969116738725,0.3869054972205065,0.3804817788758493,0.30710315009264977,0.30710315009264977,0.3528103767757875,0.3528103767757875,0.5927115503397159,74,0.1905
0.9153390522875817,0.9183006535947712,0.9233047385620915,0.08006535947712418,0.08006535947712418,0.078125,0.078125,0.920547385620915,167,0.0209
0.4478332873309412,0.44272702180513385,0.45086944521115097,0.3138283190725918,0.3138283190725918,0.37758763455699695,0.37758763455699695,0.4892354402428926,191,0.2754
0.5116807268007787,0.4983776768332252,0.5012978585334199,0.32900713822193384,0.32900713822193384,0.34685269305645683,0.34685269305645683,0.34717715768981183,47,0.6918
0.6021000617665225,0.5957998764669549,0.3862878319950587,0.30179122915379863,0.30179122915379863,0.3624459542927733,0.3624459542927733,0.5810994441012971,43,0.1905
0.07209967320261437,0.06862745098039216,0.07128267973856209,0.07700163398692811,0.07700163398692811,0.0758782679738562,0.0758782679738562,0.9234068627450981,68,0.0209
0.3160562082469477,0.31490439990785535,0.32457958995623126,0.25558627044459803,0.25558627044459803,0.3117945173923059,0.3117945173923059,0.6541119557705598,194,0.1318
0.0846609477124183,0.08741830065359477,0.0778186274509804,0.07904411764705882,0.07904411764705882,0.0784313725490196,0.0784313725490196,0.9216707516339869,54,0.0209
0.05121457489878543,0.044534412955465584,0.04342105263157895,0.04757085020242915,0.04757085020242915,0.04838056680161943,0.04838056680161943,0.9516194331983806,246,0.0120
0.49257278669043375,0.49673202614379086,0.5103980986333928,0.3184789067142008,0.3184789067142008,0.3434343434343434,0.3434343434343434,0.32798573975044565,213,0.8318
0.09252230998051082,0.09098369063493691,0.08544466099087086,0.0972407426402708,0.0972407426402708,0.09580469791773515,0.09580469791773515,0.905015899066571,173,0.0251
0.47479981158737633,0.4983513895430994,0.48563353744700893,0.33796514366462554,0.33796514366462554,0.3492699010833726,0.3492699010833726,0.37235044747998114,76,0.5754
0.12145582018764821,0.11423858129704093,0.11918754510774307,0.11444478812248686,0.11444478812248686,0.11238271986802763,0.11238271986802763,0.8901948654500464,130,0.0302
0.2006403415154749,0.1977588046958378,0.19231590181430097,0.15699039487726787,0.15699039487726787,0.18633938100320172,0.18633938100320172,0.8098185699039487,10,0.0631
0.07774498829754757,0.06594077541467386,0.06817950544418439,0.06400732675282385,0.06400732675282385,0.06431260812048438,0.06431260812048438,0.9355856314236288,184,0.0174
0.2247349058645315,0.23847652023371566,0.2315516122051504,0.18361826444492535,0.18361826444492535,0.22841376325470678,0.22841376325470678,0.7755896991993075,101,0.0759
0.053165584415584416,0.056310876623376624,0.056919642857142856,0.056919642857142856,0.056919642857142856,0.056818181818181816,0.056818181818181816,0.942674512987013,248,0.0145
0.10537168780286628,0.10444375708835962,0.10537168780286628,0.1079492731209403,0.1079492731209403,0.10495927415197442,0.10495927415197442,0.8963810702134241,181,0.0302
0.4912776208672537,0.4862934042199701,0.486625685329789,0.34955972752948994,0.34955972752948994,0.3799634490779199,0.3799634490779199,0.4138561222794484,119,0.3981
0.49882242110221386,0.5011775788977861,0.49222797927461137,0.3344324069712671,0.3344324069712671,0.36528497409326427,0.36528497409326427,0.3758831841733396,116,0.5754
0.14911279443810316,0.15025422849434472,0.1327176507211788,0.12732178063712773,0.12732178063712773,0.12669918024281415,0.12669918024281415,0.8734045864895714,54,0.0363
0.9497975708502024,0.04048582995951417,0.04544534412955466,0.04645748987854251,0.04645748987854251,0.04625506072874494,0.04625506072874494,0.954251012145749,47,0.0120
0.8796305904327073,0.8790079900383937,0.8731970530248002,0.13199128359447962,0.13199128359447962,0.12898204835529728,0.12898204835529728,0.874027186883885,157,0.0363
0.1754959898691431,0.8223934149430139,0.17190797804981003,0.14003799071338116,0.14003799071338116,0.16842549598986914,0.16842549598986914,0.8326298016040523,181,0.0525
0.07418337234150808,0.9445405515416709,0.06319324310572912,0.060038668973237,0.060038668973237,0.06064923170855806,0.06064923170855806,0.9401648519385367,228,0.0174
0.33875950570342206,0.343037072243346,0.35254277566539927,0.2740019011406844,0.2740019011406844,0.3413735741444867,0.3413735741444867,0.6115731939163498,42,0.1585
0.05444184389946067,0.06156507581153964,0.053322478884705406,0.05983514806146332,0.05983514806146332,0.05922458532614226,0.05922458532614226,0.9406736542179709,36,0.0174
0.414526588845655,0.4060959792477302,0.41167315175097274,0.3063553826199741,0.3063553826199741,0.37444876783398184,0.37444876783398184,0.5339818417639429,121,0.2291
0.032929292929292926,0.038585858585858585,0.03595959595959596,0.039696969696969696,0.039696969696969696,0.039595959595959594,0.039595959595959594,0.9607070707070707,54,0.0100
0.3206634416033172,0.32699838746832527,0.3211241649389542,0.24303155954849112,0.24303155954849112,0.31375259156876295,0.31375259156876295,0.6610228058051141,223,0.1318
0.23512226790737936,0.23577147803505735,0.23912573036139365,0.18967755896991992,0.18967755896991992,0.22365288898506816,0.22365288898506816,0.7755896991993075,69,0.0759
0.48638281549673956,0.5005753739930955,0.5051783659378596,0.33390870732642886,0.33390870732642886,0.36843114691215956,0.36843114691215956,0.3922132719601074,156,0.4786
0.07509921644448968,0.07021471456192124,0.06746718225297649,0.05281367660527119,0.05281367660527119,0.06634781723822122,0.06634781723822122,0.9338557036735524,65,0.0174
0.06288796173806858,0.058512262134934365,0.05830874122316068,0.06879006817950545,0.06879006817950545,0.06848478681184492,0.06848478681184492,0.932227536379363,45,0.0174
