newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.4290272887323944,0.3883142605633803,0.402618838028169,0.3849031690140845,0.3770906690140845,0.1075044014084507,0.13952464788732394,0.17088468309859156,73,0.0912
0.6268382352941176,0.626123366013072,0.6285743464052288,0.3032066993464052,0.26572712418300654,0.10559640522875817,0.10600490196078431,0.4548611111111111,116,0.0209
0.5858036721715048,0.600882141758129,0.6068314698943481,0.3248538311621705,0.30864704072212534,0.11590932403323417,0.11775566724792286,0.3923479331213458,216,0.0251
0.4824721714570527,0.3002159827213823,0.2945672038544609,0.24073766406379798,0.2526997840172786,0.0980229273965775,0.1676358199036385,0.2688154178434956,134,0.3981
0.46160830090791183,0.3066147859922179,0.3164721141374838,0.29299610894941636,0.2980544747081712,0.1185473411154345,0.19105058365758754,0.2543450064850843,114,0.2291
0.5855985229254282,0.5861113960406196,0.5875474407631552,0.33654733818853216,0.2938762950046159,0.11088316750435942,0.11211406298081855,0.38485998563955276,60,0.0251
0.48210080075365047,0.28662270372114934,0.2769665567593029,0.22044276966556758,0.23645784267545925,0.09185115402731983,0.15496938294865756,0.25129533678756477,7,0.5754
0.4763613338961587,0.44216969185310256,0.45325031658927817,0.38201772899957787,0.3641831996623048,0.12283663993246095,0.13243984803714648,0.1900590966652596,217,0.0525
0.5821109857421274,0.6030362088419325,0.6101138578315725,0.3524464047594625,0.3141860703661914,0.11129346599651246,0.1130372345881629,0.3961431941737614,109,0.0251
0.7014001623376623,0.7109375,0.7184456168831169,0.24594155844155843,0.21834415584415584,0.08806818181818182,0.08816964285714286,0.5712256493506493,137,0.0145
0.44734111543450067,0.3124513618677043,0.3188067444876783,0.29831387808041504,0.30168612191958494,0.14007782101167315,0.1859922178988327,0.26926070038910505,154,0.2291
0.5181224004753416,0.32085561497326204,0.32085561497326204,0.21687462863933452,0.23588829471182413,0.09209744503862151,0.1378490790255496,0.22697563874034463,245,0.8318
0.5081555834378921,0.4708281053952321,0.4782517774989544,0.37526139690506066,0.3395023002927645,0.11459640317858637,0.12222919280635718,0.2425763278962777,45,0.0437
0.5281726678426897,0.5139566255058629,0.5233993981529521,0.36982463422226836,0.34471308498495384,0.12389747846840303,0.12784061429905572,0.2822455120888243,158,0.0363
0.49316696375519903,0.2905525846702317,0.2828282828282828,0.2043969102792632,0.2311348781937017,0.0796197266785502,0.12477718360071301,0.2251931075460487,99,0.8318
0.4246406109613657,0.35422282120395326,0.37309074573225515,0.3831985624438455,0.37264150943396224,0.10613207547169812,0.14252021563342318,0.17744833782569633,171,0.1096
0.6409313725490197,0.640625,0.6388888888888888,0.2943218954248366,0.271343954248366,0.12346813725490197,0.11437908496732026,0.4548611111111111,159,0.0209
0.5644911846582122,0.5450046396535725,0.5493349829879369,0.3352922981750696,0.3028147231673368,0.11258892669347355,0.11310444375708836,0.34498401897102793,229,0.0302
0.45429020664869724,0.3560197663971249,0.37151841868823,0.3689353099730458,0.3556828391734052,0.10770440251572327,0.14768643306379156,0.17576370170709793,170,0.1096
0.47316489759306324,0.3061743160412618,0.30213783824188967,0.2608760651816415,0.26595903722529524,0.11421737180445507,0.17939901330542682,0.2746299895350576,147,0.3311
0.4448562443845463,0.3543351302785265,0.3637690925426775,0.3551212938005391,0.34793351302785264,0.10523360287511231,0.14633872416891286,0.1795822102425876,247,0.1096
0.46801794317993023,0.2844326300049842,0.2837680677853464,0.24854627014454228,0.2508722379132746,0.10367170626349892,0.1696295065625519,0.2704768233925901,136,0.3981
0.4667402704940657,0.30113165884626003,0.3065139387248137,0.27918851780292575,0.2816726469776428,0.11854816450455424,0.19058791057134972,0.27491029533535744,176,0.2754
0.5625322198164759,0.5530467058459635,0.5583049798948345,0.35003608619445303,0.31663058047221365,0.12341478502938447,0.12619857717290442,0.3350860913496237,230,0.0302
0.45077208153180975,0.3389746757257566,0.3497220506485485,0.33032736256948736,0.3288449660284126,0.11970352069178505,0.18184064237183448,0.24410129709697345,150,0.1905
0.44333102971665517,0.3439299700529832,0.3560239576134531,0.3446210550564386,0.3464639483989864,0.11011287721723105,0.1605620824694771,0.18901174844505875,182,0.1318
0.4987452948557089,0.4795064826432455,0.48097030531158513,0.38383521539104976,0.3603094939355918,0.11982434127979925,0.1280844834797156,0.22668339606859056,156,0.0437
0.44879555281037675,0.3320568252007412,0.34515132798023473,0.3237801111797406,0.32958616429895,0.12736256948733787,0.1961704756022236,0.23891290920321187,140,0.1905
0.767979797979798,0.7824242424242425,0.7856565656565656,0.19636363636363635,0.1416161616161616,0.15828282828282828,0.0696969696969697,0.6772727272727272,89,0.0100
0.7648484848484849,0.785959595959596,0.7813131313131313,0.19686868686868686,0.14454545454545453,0.07545454545454545,0.07555555555555556,0.6691919191919192,23,0.0100
0.4777808446039194,0.29768147943693074,0.30582390284294786,0.2780844603919404,0.28208666850676234,0.12337841567761523,0.18644769528015456,0.27863648909743305,117,0.2754
0.4626980633802817,0.3587147887323944,0.36883802816901406,0.3652068661971831,0.3480413732394366,0.10574383802816902,0.13721390845070422,0.1559198943661972,46,0.0912
0.48928393420834027,0.29041368998172457,0.29190895497590963,0.23807941518524672,0.2610068117627513,0.10965276624023924,0.17843495597275294,0.2625020767569364,140,0.3981
0.45444708937459427,0.38682103440813675,0.4028348842241939,0.38508980740099547,0.3751352521099329,0.11956286518069682,0.14369184159272885,0.1479117074226358,67,0.0759
0.4781948661330389,0.29850952249516977,0.30568589566657467,0.26773392216395253,0.28263869721225504,0.11813414297543472,0.1867237096329009,0.2692520011040574,95,0.2754
0.5061648280337443,0.2981829980532122,0.27255029201817,0.19922128487994809,0.22128487994808566,0.0827384815055159,0.13789746917585982,0.23556132381570408,193,0.6918
0.494949494949495,0.2935234699940582,0.28045157456922165,0.21212121212121213,0.22459893048128343,0.07248960190136661,0.12477718360071301,0.22162804515745693,82,0.8318
0.6355187908496732,0.6424632352941176,0.6425653594771242,0.29105392156862747,0.27154820261437906,0.10702614379084967,0.10825163398692811,0.46405228758169936,203,0.0209
0.4651013874066169,0.41003201707577375,0.42198505869797226,0.38196371398078977,0.36755602988260405,0.11494130202774813,0.13084311632870865,0.17481323372465316,101,0.0631
0.5937019181454508,0.5898040824699969,0.593394194276336,0.3139809211201149,0.28690122063801415,0.13221868909631757,0.11262693609600985,0.40999076828392655,4,0.0251
0.4413729555401981,0.34991937341626356,0.3621285418106427,0.34600322506334946,0.34657912923289563,0.1243953006219765,0.16827919834139599,0.1931582584657913,9,0.1318
0.5561398082276523,0.5628415300546448,0.565006701721827,0.35302608516341893,0.32508506031549644,0.11392927105887204,0.11691927002783792,0.3359109186514074,31,0.0302
0.5092097445038621,0.27926322043969104,0.27450980392156865,0.20202020202020202,0.2162804515745692,0.0748663101604278,0.12774806892453952,0.21271538918597743,240,0.8318
0.4982738780207135,0.2844265439202148,0.28461833525124663,0.23590333716915995,0.25431530494821636,0.0985807441503644,0.16340621403912542,0.25316455696202533,104,0.4786
0.4524714828897338,0.3293726235741445,0.3435123574144487,0.3272338403041825,0.3313925855513308,0.10741444866920152,0.1678944866920152,0.21482889733840305,59,0.1585
0.551603258067842,0.5568615321167131,0.562222909578307,0.35230436127435816,0.33250850603154963,0.11918754510774307,0.12207444066398598,0.336838849365914,208,0.0302
0.5173809276745875,0.5262010999273633,0.5318045034761856,0.3783335062778873,0.3607969285047214,0.12296357787693266,0.12680294697519975,0.2826605790183667,170,0.0363
0.6010872910042055,0.59257359729203,0.5910349779464561,0.33213662939788696,0.28792696686839675,0.11539645091804288,0.11683249564057852,0.397168940404144,151,0.0251
0.4912776208672537,0.2806113972420668,0.2777870078086061,0.23110151187904968,0.24156836683834523,0.09935205183585313,0.1651437115799967,0.26316663897657416,201,0.3981
0.4812044495588799,0.29555044112006135,0.2897967011891063,0.24050632911392406,0.25911008822401227,0.10490985807441504,0.16954353663214422,0.2654392021480629,166,0.4786
0.4932873034138857,0.2850019179133103,0.2805907172995781,0.23321825853471423,0.23839662447257384,0.09570387418488684,0.16398158803222093,0.2587265055619486,164,0.4786
0.4591498757935413,0.3033397736682307,0.30830803201766493,0.27215015180789404,0.28539884073971844,0.11910019321004692,0.18658570245652775,0.27974054650841845,127,0.2754
0.7307692307692307,0.7546558704453441,0.7460526315789474,0.21639676113360323,0.15748987854251012,0.07611336032388664,0.07611336032388664,0.6302631578947369,250,0.0120
0.4791609163676511,0.29795749378967706,0.3036157880209771,0.2717361302787745,0.2811206182721501,0.11219983439138835,0.17775324316864477,0.2727021805133867,55,0.2754
0.4672019765287214,0.31970352069178504,0.328721432983323,0.29660284126003705,0.302532427424336,0.12143298332303891,0.183940704138357,0.22137121680049412,156,0.1905
0.46894838531603644,0.3069279602539332,0.3142423406017113,0.2692520011040574,0.2871929340325697,0.11882417885730058,0.1882417885730058,0.2615235992271598,140,0.2754
0.4715204066377635,0.30722081028554343,0.3106592913738974,0.2788159665121842,0.28569292868889223,0.1665420840185379,0.19315293765884287,0.28808491553296456,18,0.3311
0.4672358591248666,0.42732123799359656,0.4312700106723586,0.38676627534685165,0.36990394877267874,0.10981856990394877,0.12518676627534686,0.1823906083244397,198,0.0631
0.6981534090909091,0.7150974025974026,0.7208806818181818,0.2496956168831169,0.22280844155844157,0.08796672077922078,0.08786525974025974,0.5720373376623377,140,0.0145
0.48114304701777705,0.30387107492939025,0.3008805449410201,0.2508722379132746,0.25834856288420005,0.10450240903804618,0.17029406878218972,0.27114138561222795,99,0.3981
0.47256690088204517,0.29137389744356407,0.29286888922110926,0.2563910898490058,0.2616235610704141,0.1110778890716101,0.17954851248318135,0.27582598295709376,158,0.3311
0.6228553921568627,0.6295955882352942,0.6270424836601307,0.305249183006536,0.26858660130718953,0.10100081699346405,0.10181781045751634,0.461499183006536,166,0.0209
0.5048669695003245,0.2975340687865023,0.2871512005191434,0.20311486048020766,0.22517845554834523,0.07787151200519143,0.13659961064243997,0.2345879299156392,192,0.6918
0.501254705144291,0.483375156838143,0.48410706817231286,0.38195315767461313,0.3556043496445002,0.12013801756587202,0.12923462986198245,0.23347971560016728,53,0.0437
0.7382591093117409,0.7516194331983805,0.7470647773279352,0.21346153846153845,0.15809716599190282,0.07591093117408906,0.07591093117408906,0.6313765182186235,86,0.0120
0.77,0.7811111111111111,0.7818181818181819,0.1923232323232323,0.13545454545454547,0.06909090909090909,0.06909090909090909,0.6818181818181818,170,0.0100
0.44867475292003595,0.3637690925426775,0.37365229110512127,0.35062893081761004,0.35444743935309975,0.10849056603773585,0.14487870619946092,0.170822102425876,162,0.1096
0.5068330362448009,0.28401663695781343,0.2620320855614973,0.18835412953060013,0.19429590017825313,0.0689245395127748,0.13131313131313133,0.1948900772430184,21,0.8318
0.4386792452830189,0.35231356693620847,0.367026055705301,0.37331536388140163,0.35231356693620847,0.10736747529200359,0.14667565139263253,0.17329290206648698,175,0.1096
0.44700570342205326,0.33911596958174905,0.35325570342205326,0.3369771863117871,0.3431558935361217,0.1188212927756654,0.18084600760456274,0.2262357414448669,66,0.1585
0.4701749140379728,0.29720436537599043,0.3003438481088354,0.2683510240693676,0.2762744804903573,0.11690835700403648,0.18836896397069816,0.27806847062341156,48,0.3311
0.5568615321167131,0.5559336014022064,0.5587173935457264,0.34261264047839984,0.31498092586864623,0.1130013403443654,0.116713063202392,0.3376636766676977,41,0.0302
0.49798176110031395,0.29137389744356407,0.2862909253999103,0.25654058902676036,0.26207205860367766,0.10778890716101061,0.17820301988339063,0.2542981013604425,211,0.3311
0.46808192554940947,0.2858424278666467,0.28599192704440124,0.24308566302885334,0.2489161309612797,0.10061294662879354,0.16893407086261025,0.26775302735834955,144,0.3311
0.7772727272727272,0.7816161616161617,0.7758585858585859,0.18303030303030304,0.16282828282828282,0.07404040404040405,0.07393939393939394,0.6812121212121212,182,0.0100
0.7332995951417004,0.754757085020243,0.7512145748987854,0.21831983805668015,0.19888663967611336,0.08208502024291497,0.08147773279352227,0.6289473684210526,107,0.0120
0.447522181346029,0.39915602683401863,0.41019259900454447,0.40067085046526724,0.37903051287600087,0.1100411166414196,0.131356849166847,0.1658731876217269,161,0.0759
0.4754115660616294,0.4682355424229633,0.47382861967074713,0.40618404390037993,0.37885183621781343,0.10964542000844238,0.11819333051920641,0.20968763191219925,250,0.0525
0.6567619822936807,0.6857637122214307,0.6860689935890912,0.28971201790984025,0.26193141345273224,0.09972524676910552,0.10023404904853973,0.5082934771547777,205,0.0174
0.49435531788472964,0.29233511586452765,0.2846108140225787,0.19786096256684493,0.2014260249554367,0.0766488413547237,0.13071895424836602,0.21390374331550802,113,0.8318
0.4874563881043363,0.2845987705598937,0.28110981890679515,0.24007310184416017,0.24838012958963282,0.09852134906130587,0.16846652267818574,0.2591792656587473,21,0.3981
0.4527758580972126,0.33863165169315823,0.3532596175996314,0.3402441833678876,0.34070490670352455,0.10331720801658605,0.14547339322736696,0.19741994932043308,132,0.1318
0.4754942681508556,0.2897491277620867,0.28891842498753945,0.23841169629506562,0.2545273301212826,0.10898820402060143,0.17444758265492608,0.2669878717394916,168,0.3981
0.5019467878001298,0.2783906554185594,0.26703439325113565,0.1956521739130435,0.2063595068137573,0.09052563270603504,0.13854639844256977,0.21836469824789098,186,0.6918
0.6241830065359477,0.6379697712418301,0.6388888888888888,0.30667892156862747,0.27359068627450983,0.10130718954248366,0.10253267973856209,0.46078431372549017,196,0.0209
0.43227762803234504,0.3671383647798742,0.382973944294699,0.3728661275831087,0.3721922731356694,0.1139937106918239,0.15420035938903864,0.17306828391734053,181,0.1096
0.44609164420485176,0.37163072776280326,0.3807277628032345,0.3719676549865229,0.3605121293800539,0.10995058400718778,0.15902964959568733,0.18160377358490565,245,0.1096
0.44177756653992395,0.3303231939163498,0.34220532319391633,0.3355513307984791,0.3274714828897338,0.11347433460076045,0.16872623574144488,0.21589828897338403,246,0.1585
0.4891662741403674,0.29533678756476683,0.2939236928874235,0.22727272727272727,0.24187470560527555,0.09373528026377767,0.15967969853980216,0.254592557701366,2,0.5754
0.45667963683527885,0.3166018158236057,0.32269779507133595,0.2987029831387808,0.3002594033722438,0.12204928664072633,0.18638132295719845,0.267704280155642,78,0.2291
0.4668782776704389,0.2990615512006624,0.30416781672646975,0.2771184101573282,0.28222467568313553,0.11192382003864201,0.18506762351642286,0.27477228815898425,196,0.2754
0.4634474510390193,0.30737030946329796,0.30647331439677084,0.2716400059799671,0.27328449693526685,0.11421737180445507,0.11481536851547317,0.28255344595604726,133,0.3311
0.6279616013071896,0.6279616013071896,0.6352124183006536,0.29473039215686275,0.2821691176470588,0.11795343137254902,0.11897467320261437,0.43882761437908496,173,0.0209
0.49792324306363184,0.2914105333111813,0.2865924572188071,0.23442432297723875,0.24223292905798305,0.09436783518856953,0.15733510549925236,0.24838012958963282,101,0.3981
