newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.6878739152691741,-0.6878739153392968,-0.6878739153020195,-0.687873915350905,-0.7018882275163334,-0.7018882275163334,-1.157913173378294,-1.157913173378294,-2.350476458581005,139,0.0302
-0.6896044344562537,-0.6896044344641257,-0.6896044344569816,-0.6896044344551956,-0.6914577369252426,-0.6914577369252426,-0.9372282131812186,-0.9372282131812186,-1.1453490954461656,189,0.0145
-0.6869404140288623,-0.6869404140500646,-0.6869404140510705,-0.6869404140022884,-0.7123049436009642,-0.7123049436009642,-1.2102418652584168,-1.2102418652584168,-2.2808418931963192,228,0.0302
-0.689218842317735,-0.6892188424064364,-0.6892188422533112,-0.6892188424187986,-0.7169596910339188,-0.7169596910339188,-1.282957690014193,-1.282957690014193,-2.737209549033742,222,0.0363
-0.6908711792113666,-0.6908711791696927,-0.6908711792096391,-0.6908711792225969,-0.8021800830810784,-0.8021800830810784,-0.8409442970943837,-0.8409442970943837,-0.8474807828663077,79,0.0100
-0.6849833085323963,-0.6849833085228422,-0.6849833085006841,-0.6849833084945125,-0.687983380701914,-0.687983380701914,-1.6638910114251648,-1.6638910114251648,-4.023801852963206,72,0.0631
-0.6662542507326796,-0.6662542507440742,-0.6662542507509353,-0.6662542507462464,-0.6758383154968969,-0.6758383154968969,-2.145191456018187,-2.145191456018187,-5.13836182145433,191,0.1096
-0.6746402661293468,-0.6746402661140273,-0.6746402661299554,-0.6746402661515083,-0.6800844279983859,-0.6800844279983859,-1.7989960813820425,-1.7989960813820425,-4.437760155151529,216,0.0759
-0.686475446747781,-0.686475446619753,-0.6864754468149828,-0.6864754467745684,-0.685670444844849,-0.685670444844849,-1.560610268585072,-1.560610268585072,-3.51230302192378,107,0.0525
-0.6909395695832325,-0.690939569551068,-0.6909395695841286,-0.6909395695821738,-0.7019890762831135,-0.7019890762831135,-1.0596002861597023,-1.0596002861597023,-1.6836319000813234,232,0.0209
-0.686680375435349,-0.686680375391917,-0.6866803754089782,-0.6866803754137705,-0.694931958303293,-0.694931958303293,-1.3001653427959,-1.3001653427959,-2.7217988282426506,152,0.0363
-0.667464094328874,-0.6674640942916205,-0.667464094304091,-0.6674640944157427,-0.6746019557063584,-0.6746019557063584,-2.246133984042237,-2.246133984042237,-5.538604621038188,90,0.1318
-0.6758506870676151,-0.6758506870328503,-0.6758506869107166,-0.6758506868889403,-0.6823130095449617,-0.6823130095449617,-2.1098231693786427,-2.1098231693786427,-5.157158122908615,49,0.1096
-0.6887411166310462,-0.6887411167312765,-0.6887411167110872,-0.6887411167187868,-0.6980322448414339,-0.6980322448414339,-1.1218363617045937,-1.1218363617045937,-2.0133283597880776,115,0.0251
-0.660672440860609,-0.6606724410035767,-0.6606724409006973,-0.6606724408755454,-0.6699073594746713,-0.6699073594746713,-2.3423041239936206,-2.3423041239936206,-5.954530700515726,156,0.1585
-0.6910672100165545,-0.6910672100007608,-0.6910672100180151,-0.6910672100057184,-0.6949849458661451,-0.6949849458661451,-0.8447954712318969,-0.8447954712318969,-0.8742143583400859,13,0.0100
-0.6863747849372038,-0.6863747848111771,-0.686374784901285,-0.6863747848319468,-0.6932660826332074,-0.6932660826332074,-1.1838300794585719,-1.1838300794585719,-2.3485066028067436,77,0.0302
-0.6412033235083121,-0.6412033235461638,-0.6412033235494111,-0.6412033235601988,-0.6608991849860599,-0.6608991849860599,-2.350141581667399,-2.350141581667399,-5.225232372018145,10,0.2754
-0.6909562588400355,-0.6909562588429304,-0.6909562588744298,-0.6909562588363959,-0.6925690067242416,-0.6925690067242416,-0.938059504568411,-0.938059504568411,-1.1447060148254762,234,0.0145
-0.602618351275333,-0.6026183509014826,-0.602618350991273,-0.6026183511674854,-0.6402491160673289,-0.6402491160673289,-1.3032107238929627,-1.3032107238929627,-1.940432043497888,105,0.6918
-0.6507405253573311,-0.6507405252249888,-0.6507405252873268,-0.6507405252547572,-0.6661863531445642,-0.6661863531445642,-2.3619286965293873,-2.3619286965293873,-5.6890634449436694,237,0.2291
-0.6875126473964599,-0.6875126473674144,-0.6875126473874917,-0.6875126474810141,-0.694116696232593,-0.694116696232593,-1.1354713371902645,-1.1354713371902645,-1.9902211189996426,170,0.0251
-0.6842202119784973,-0.68422021197651,-0.6842202120850059,-0.6842202120705498,-0.7089459223937873,-0.7089459223937873,-1.401303871938594,-1.401303871938594,-3.0099311620703073,13,0.0437
-0.6890010275118865,-0.689001027588642,-0.6890010275663299,-0.68900102753496,-0.6941709819685918,-0.6941709819685918,-1.3946114071045779,-1.3946114071045779,-2.8966489629608407,219,0.0437
-0.625270563213983,-0.6252705632128944,-0.6252705633924589,-0.6252705633601494,-0.6500329837491106,-0.6500329837491106,-1.4636369468567527,-1.4636369468567527,-2.472019826241252,35,0.5754
-0.6824323728112619,-0.6824323728069626,-0.6824323728942796,-0.6824323728799544,-0.716111563026868,-0.716111563026868,-1.5540498418286022,-1.5540498418286022,-3.565375455531423,50,0.0525
-0.6804587028825979,-0.680458702904802,-0.6804587029136361,-0.680458702868663,-0.6863640116948432,-0.6863640116948432,-1.8522962471355648,-1.8522962471355648,-4.316398430982544,33,0.0759
-0.6864981520506486,-0.6864981519381222,-0.6864981520108911,-0.6864981520923013,-0.6854074608061799,-0.6854074608061799,-1.7371281096511624,-1.7371281096511624,-3.9748016476422547,75,0.0631
-0.6222076196663708,-0.6222076195381067,-0.622207619446371,-0.6222076194766863,-0.6447123686790245,-0.6447123686790245,-1.7051593235491227,-1.7051593235491227,-3.1946350321488857,3,0.4786
-0.6019771855676046,-0.6019771856748588,-0.601977185734787,-0.6019771857261129,-0.6387913065884115,-0.6387913065884115,-1.4532201300038976,-1.4532201300038976,-2.415288971265345,111,0.5754
-0.6908242820408467,-0.6908242819588849,-0.6908242819729786,-0.6908242820958655,-0.7183954254677173,-0.7183954254677173,-1.182217815986083,-1.182217815986083,-2.3576976962235086,192,0.0302
-0.5922442161370062,-0.5922442160378933,-0.5922442161376703,-0.5922442163060379,-0.6295101276822185,-0.6295101276822185,-1.2383508997238952,-1.2383508997238952,-1.9043585406268149,94,0.6918
-0.6844767672547342,-0.6844767672312324,-0.6844767671987941,-0.6844767671048763,-0.6862124968889282,-0.6862124968889282,-1.6666973814991786,-1.6666973814991786,-3.8385569119820953,49,0.0631
-0.6497030318954754,-0.6497030320345912,-0.6497030319307986,-0.6497030317304617,-0.6619281868184841,-0.6619281868184841,-2.34229484953129,-2.34229484953129,-5.094828072369275,183,0.2754
-0.6932585689478207,-0.6932585689831505,-0.6932585689824521,-0.6932585689765878,-0.704055691054433,-0.704055691054433,-0.9828575525031006,-0.9828575525031006,-1.4465776075724537,212,0.0174
-0.6686665958587138,-0.6686665956563072,-0.668666595605902,-0.6686665957046661,-0.6739578671827785,-0.6739578671827785,-2.3149404753873193,-2.3149404753873193,-5.8037903901810886,250,0.1585
-0.6737723828340965,-0.6737723829329438,-0.673772382925949,-0.6737723828977482,-0.6758977959414861,-0.6758977959414861,-2.261508337365214,-2.261508337365214,-5.551098679642468,88,0.1318
-0.6783194808633722,-0.6783194807761379,-0.6783194808591984,-0.6783194808061865,-0.6845072370885926,-0.6845072370885926,-2.003873238719668,-1.9492131410747797,-4.282718348778765,7,0.0759
-0.6932520029422791,-0.6932520030028776,-0.6932520029157542,-0.6932520029341278,-0.7019189607841017,-0.7019189607841017,-0.945267549892368,-0.945267549892368,-1.2163699369560503,232,0.0145
-0.6699218455033189,-0.6699218454745473,-0.6699218455829724,-0.6699218456235256,-0.6796622174951349,-0.6796622174951349,-2.330911381418122,-2.330911381418122,-5.711758576951378,49,0.1585
-0.6591156112603508,-0.6591156111800146,-0.6591156112357527,-0.6591156112638089,-0.676967753595677,-0.676967753595677,-2.317361170420282,-2.317361170420282,-5.87338692506547,32,0.1905
-0.658307581195958,-0.6583075810918957,-0.6583075810876603,-0.6583075811936614,-0.6675621504295086,-0.6675621504295086,-2.442874978153785,-2.442874978153785,-5.750892603704322,222,0.2291
-0.6838009655536755,-0.6838009656014492,-0.6838009655771041,-0.6838009656517379,-0.688453245244398,-0.688453245244398,-1.6647516894693497,-1.6647516894693497,-4.025619845407873,117,0.0631
-0.6314083124334211,-0.6314083122538585,-0.6314083124586409,-0.6314083123094641,-0.6525682384876444,-0.6525682384876444,-1.7461425906800405,-1.7461425906800405,-3.4582580002514423,16,0.4786
-0.6749363160475552,-0.6749363160344954,-0.6749363159821428,-0.6749363160411758,-0.6814883211348415,-0.6814883211348415,-1.8280543485071181,-1.8280543485071181,-4.320095797822124,40,0.0759
-0.6557235168384217,-0.6557235168365559,-0.6557235168030047,-0.6557235169115119,-0.6649231092010206,-0.6649231092010206,-2.320226259481198,-2.320226259481198,-5.663125940405128,58,0.2291
-0.6853372275087942,-0.6853372275170037,-0.6853372275958087,-0.6853372274552225,-0.6848997612632167,-0.6848997612632167,-1.5373642764698505,-1.5373642764698505,-3.6482234976471735,65,0.0525
-0.6613488109151385,-0.661348810880095,-0.6613488109251607,-0.6613488107797354,-0.6941699231481531,-0.6941699231481531,-2.4038193220476316,-2.4038193220476316,-5.768126151493355,203,0.1585
-0.6915230679673117,-0.6915230680087954,-0.6915230679799708,-0.691523068046987,-0.693502934153268,-0.693502934153268,-0.8543842708413775,-0.8543842708413775,-0.7641178695493726,88,0.0100
-0.6461831120051444,-0.6461831122242208,-0.646183112273197,-0.646183112330517,-0.6540491189694987,-0.6540491189694987,-1.8644362016475688,-1.8644362016475688,-4.0175928639997345,35,0.3981
-0.6151729516979197,-0.6151729517223324,-0.6151729516680153,-0.6151729517469448,-0.6467976299215769,-0.6467976299215769,-1.453127808790758,-1.453127808790758,-2.6182712392224925,214,0.5754
-0.688123689422565,-0.6881236895068596,-0.6881236893967704,-0.6881236894937722,-0.6948417413401639,-0.6948417413401639,-1.0633010862826746,-1.0633010862826746,-1.6380564597511968,20,0.0209
-0.5811077043091032,-0.5811077039282863,-0.5811077042047238,-0.5811077040626929,-0.6430535750033421,-0.6430535750033421,-1.353327951355409,-1.353327951355409,-2.087341693453066,58,0.6918
-0.6846897697342799,-0.6846897696939109,-0.6846897696824007,-0.6846897696597182,-0.6884909561029195,-0.6884909561029195,-1.6600179592497672,-1.6600179592497672,-3.893379865959734,221,0.0631
-0.6906689003719,-0.6906689003379702,-0.6906689003657802,-0.6906689003402617,-0.6946100069751682,-0.6946100069751682,-0.8405197939707888,-0.8405197939707888,-0.8658708534586823,139,0.0100
-0.6740864589168877,-0.6740864588662351,-0.6740864589344387,-0.6740864588646224,-0.6835222416491555,-0.6835222416491555,-2.0102904487854505,-2.0102904487854505,-5.012414835902606,82,0.0912
-0.6908379854779548,-0.690837985459777,-0.6908379854726007,-0.6908379854205494,-0.6924495063564368,-0.6924495063564368,-0.8917160779455875,-0.8917160779455875,-0.9352096281591676,234,0.0120
-0.5819553356166388,-0.5819553359889079,-0.5819553356301792,-0.5819553359710312,-0.6393443573623072,-0.6393443573623072,-1.2925549713431168,-1.2925549713431168,-1.9684182032752846,18,0.6918
-0.6933121497184221,-0.6933121499438599,-0.6933121499646213,-0.6933121498864363,-0.7052629019536937,-0.7052629019536937,-0.8717508443058534,-0.8717508443058534,-1.0211250226546957,69,0.0120
-0.6870692059941594,-0.68706920589823,-0.687069205932695,-0.6870692059967822,-0.6867041637227792,-0.6867041637227792,-1.305916869667298,-1.305916869667298,-2.615632159899283,27,0.0363
-0.6714506717320866,-0.671450671721544,-0.6714506717693004,-0.6714506717387602,-0.6763710608351406,-0.6763710608351406,-1.9947179317735704,-1.9947179317735704,-4.927119915309011,191,0.0912
-0.6657201573577536,-0.6657201571989627,-0.6657201572189281,-0.6657201573575825,-0.6751563077515799,-0.6751563077515799,-2.3701213320706196,-2.3701213320706196,-5.731483465836847,91,0.1585
-0.6752977638488301,-0.6752977636770346,-0.6752977637660698,-0.6752977637155635,-0.6807661121326234,-0.6807661121326234,-2.1785704982537712,-2.1785704982537712,-5.164653975119155,241,0.1096
-0.6567968453476383,-0.6567968453401303,-0.6567968452921209,-0.6567968453006195,-0.6657649895516995,-0.6657649895516995,-2.399783681518834,-2.399783681518834,-5.471578896805419,196,0.2291
-0.6888205962375129,-0.6888205962001657,-0.6888205962891238,-0.6888205962430844,-0.6921879138041291,-0.6921879138041291,-1.1448304615186398,-1.1448304615186398,-1.794163385628,6,0.0251
-0.6851951881679633,-0.6851951881981825,-0.6851951881900631,-0.6851951881438019,-0.711412879917815,-0.711412879917815,-1.332330840394961,-1.332330840394961,-2.571855186697973,191,0.0363
-0.6760631289564045,-0.6760631291024676,-0.6760631289978714,-0.6760631290129654,-0.6864133983949994,-0.6864133983949994,-2.000237095470945,-2.000237095470945,-4.655626691845661,246,0.0912
-0.6877023538870387,-0.6877023539877014,-0.6877023539378422,-0.6877023539465335,-0.6891947011478732,-0.6891947011478732,-1.1899641006184798,-1.1899641006184798,-2.408531236119421,249,0.0302
-0.6587363967069212,-0.6587363964992725,-0.6587363966860638,-0.6587363967525147,-0.672931791658107,-0.672931791658107,-2.3970188178113605,-2.3970188178113605,-5.69341566987225,134,0.1905
-0.627315685340724,-0.6273156852950093,-0.6273156853907421,-0.6273156853279217,-0.6472361529614863,-0.6472361529614863,-1.706200692331324,-1.706200692331324,-3.637547852710765,213,0.4786
-0.6303118327057021,-0.6303118326671889,-0.6303118327027365,-0.6303118327559741,-0.6550609407263364,-0.6550609407263364,-1.9789480782658873,-1.9789480782658873,-4.06534519062425,122,0.3981
-0.6688436801121367,-0.6688436802583053,-0.6688436801878244,-0.6688436801729123,-0.674156986304731,-0.674156986304731,-2.2711553068943338,-2.2711553068943338,-5.606024535304887,218,0.1318
-0.6779477724368207,-0.6779477724407428,-0.6779477725028972,-0.6779477725370873,-0.6859428950801905,-0.6859428950801905,-2.0140318850704992,-2.0140318850704992,-4.688537142846053,100,0.0912
-0.690556317746616,-0.6905563176153597,-0.690556317619678,-0.6905563177587755,-0.6948631449360849,-0.6948631449360849,-0.8506570722224227,-0.8506570722224227,-0.7861995401175934,51,0.0100
-0.675733583309182,-0.6757335833145185,-0.6757335832970064,-0.6757335833090777,-0.6788231214227253,-0.6788231214227253,-1.9781997162177702,-1.9781997162177702,-4.892030665541807,92,0.0912
-0.6905637359891105,-0.6905637360327215,-0.6905637360005207,-0.6905637360573372,-0.6959488204976817,-0.6959488204976817,-1.0224869053781405,-1.0224869053781405,-1.6129954780507592,61,0.0209
-0.6822312333070017,-0.68223123326577,-0.6822312333171349,-0.6822312333159214,-0.6938309735826731,-0.6938309735826731,-1.9948461291810613,-1.9948461291810613,-4.88106061245182,226,0.0912
-0.659019741039307,-0.6590197409540122,-0.6590197409455837,-0.6590197409555436,-0.6669615464640778,-0.6669615464640778,-2.365365661071853,-2.365365661071853,-5.696008076885931,23,0.2291
-0.6901088685399706,-0.6901088684488329,-0.6901088685188738,-0.690108868493797,-0.6982224021895362,-0.6982224021895362,-1.0333294495088308,-1.0333294495088308,-1.6099057985053467,195,0.0209
-0.6667566355972687,-0.6667566353531833,-0.6667566356009101,-0.6667566355309513,-0.6776722437542739,-0.6776722437542739,-2.3679301792713088,-2.3679301792713088,-5.709845050724216,172,0.1905
-0.6898140771454435,-0.6898140771605623,-0.6898140771567313,-0.6898140771636191,-0.6900379506639099,-0.6900379506639099,-0.8951674962446512,-0.8951674962446512,-1.2747951460289946,236,0.0145
-0.6846022580065889,-0.6846022580914759,-0.6846022580557294,-0.6846022580731455,-0.7158103651212366,-0.7158103651212366,-1.5779148079241034,-1.5779148079241034,-3.696327942218438,123,0.0525
-0.6639932517391375,-0.663993251778919,-0.6639932516811665,-0.6639932517243277,-0.6761092288695482,-0.6761092288695482,-2.368503375699082,-2.368503375699082,-5.748123754178509,21,0.1585
-0.6706492120230815,-0.6706492121190916,-0.6706492120757143,-0.670649212081954,-0.6934755677754157,-0.6934755677754157,-2.2588258887327837,-2.2588258887327837,-5.580539335159915,225,0.1318
-0.6892286136065436,-0.6892286135988368,-0.6892286135372921,-0.6892286136338981,-0.6991508442240167,-0.6991508442240167,-1.1532020181612832,-1.1532020181612832,-1.9466494154338596,128,0.0251
-0.6756051279705653,-0.675605127939014,-0.6756051280026572,-0.6756051279579038,-0.6803531220835808,-0.6803531220835808,-2.3255509549658866,-2.3255509549658866,-5.436534267130874,217,0.1318
-0.686158381771991,-0.6861583816702006,-0.6861583816973784,-0.6861583816752976,-0.6923225732018795,-0.6923225732018795,-1.1456336216079788,-1.1456336216079788,-2.0491166636069917,180,0.0251
-0.6133766638544901,-0.6133766637296187,-0.6133766638179778,-0.6133766635765706,-0.6448194006992651,-0.6448194006992651,-1.7604402846186795,-1.7604402846186795,-3.2580314136175836,246,0.4786
-0.5902090733755947,-0.5902090734024438,-0.5902090732831022,-0.5902090733269969,-0.6368528233561209,-0.6368528233561209,-1.29266885723919,-1.29266885723919,-1.7874138719282247,175,0.6918
-0.6908828654632768,-0.6908828654526687,-0.6908828654665087,-0.6908828655239263,-0.8340007626469571,-0.8340007626469571,-0.9017349113755567,-0.9017349113755567,-0.9805750399393998,52,0.0120
-0.5794119442450473,-0.5794119443594973,-0.57941194421908,-0.5794119443159423,-0.6175334069601996,-0.6175334069601996,-1.259531128622224,-1.259531128622224,-1.7356970358979067,224,0.6918
-0.6532150351556095,-0.6532150351702323,-0.6532150351578625,-0.6532150351720745,-0.6639631776588453,-0.6639631776588453,-2.42807409629512,-2.42807409629512,-5.5059629743866365,150,0.2291
-0.6289548889429498,-0.6289548889205843,-0.6289548889092555,-0.628954889231068,-0.6536602213821655,-0.6536602213821655,-1.6523477974046576,-1.6523477974046576,-3.4377258502305237,190,0.4786
