newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-1.322459964902457,-1.2427453022177037,-1.307860497883997,-1.231567290036887,-1.325162612865862,-1.2718615798053372,-4.239307520992132,-3.945529646349233,-4.852990616151687,2580,22
-0.9994738984192584,-0.9102880855182849,-1.0350383954906262,-0.9025657278632803,-1.1475810740105856,-1.0743595121770293,-1.7663671764023887,-1.7488961884146983,-1.2581931534381976,41285,57
-0.9934149927666008,-0.9050784888961309,-1.0270772240104915,-0.896069626151002,-1.1485915436576772,-1.0679407318278265,-1.774965954547202,-1.7610533964360109,-1.2582140092545921,41285,70
-1.21561308224756,-1.1280816593526182,-1.230164810903727,-1.1158354819602199,-1.277870233171309,-1.2050472527414962,-2.2397546981076255,-1.9199817313643226,-1.6243576412736884,6501,82
-0.9852964813240479,-0.8732890885958949,-1.0202063807549426,-0.8704413627201667,-1.0844555614748868,-1.0192914954246795,-1.7333147188927658,-1.806203924075296,-1.2599876541163135,104031,39
-1.1920680611544607,-1.1144388152063203,-1.208797637534465,-1.1021959406305115,-1.2666450296454905,-1.1980215324012098,-2.064581473024041,-1.7526490360557134,-1.6993204549403047,6501,57
-1.4184850106059441,-1.3811614447353813,-1.4084395617521492,-1.3756689422445594,-1.391589213417572,-1.3795658809632354,-3.0651597758426696,-3.004689723202274,-8.391583313014078,406,25
-1.327453358918729,-1.3516220078684082,-1.3357824550154243,-1.3541866582866722,-1.345626255235904,-1.353166485838769,-2.073051944751629,-2.0147868846875547,-7.481095047563944,161,69
-0.9930418022163169,-0.8828900454963238,-1.0276583411576337,-0.8801137963056469,-1.0832576392957147,-1.0392748841340451,-1.7267413008436534,-1.7944550797213823,-1.260822261028542,104031,6
-1.202945698816678,-1.1145857790813507,-1.2176267637530274,-1.1051366185738511,-1.2817933691492933,-1.2128311276323878,-2.149473928913521,-1.8473559697754336,-1.631335479777117,6501,62
-1.0034393707637068,-0.9056544105326371,-1.0389145820854564,-0.8987325790932478,-1.1587610179523162,-1.0538485862093896,-1.7553364544206065,-1.738685060676816,-1.2596979630900476,41285,68
-1.0729267715129938,-1.0139860162841263,-1.1048608140565197,-0.99632743752472,-1.2266482305170257,-1.1475343307812285,-1.801272366140776,-1.649506640431676,-1.2674307665418172,16384,99
-1.396461742186677,-1.3282002201965193,-1.381481972090372,-1.3266009613628607,-1.3566483785222123,-1.3406779985015373,-4.130735010883147,-4.014203130814141,-10.76182245554136,1024,68
-0.9837383317658265,-0.8782533879092075,-1.01706906500479,-0.8756507496634345,-1.082029243043678,-1.0271597152039933,-1.7429151689677083,-1.8009381415468964,-1.2596770271403488,104031,53
-1.453002764863779,-1.3849387367275976,-1.437490351739689,-1.3764584699024696,-1.3993278408917564,-1.3762745809894887,-2.844112011933847,-2.8118602617499255,-9.263233874314432,406,2
-1.0174180227371712,-0.9258853032019518,-1.053436122166347,-0.9202891235544528,-1.1339238288017435,-1.075581478641542,-1.7519078715056942,-1.7435467266911318,-1.2622328015516047,41285,30
-1.0500943079041989,-0.968861058715352,-1.0852259888605398,-0.9614587329824982,-1.1866677443826648,-1.1159146800532551,-1.8045647370468616,-1.6521999241091407,-1.2595615268009313,16384,16
-1.2083914932547206,-1.0989860070495188,-1.2218234658472147,-1.0944296059008067,-1.2782683012189306,-1.2090645765198564,-2.124133885417047,-1.818165817595539,-1.6289132140375164,6501,83
-0.9809466116117626,-0.8759424079924549,-1.0145735341167974,-0.8725398039631554,-1.0857252965677864,-1.0156005456719674,-1.746226754910487,-1.8109018428902217,-1.2585019321119053,104031,24
-0.9856750535007264,-0.8931473279778809,-1.0194572672313236,-0.887062402960273,-1.1255731155343416,-1.057451517287481,-1.7797472718231093,-1.7659895480793846,-1.255704003972507,41285,33
-1.2432637994577878,-1.1650818449916085,-1.249487274875831,-1.1427867727343906,-1.277049464011091,-1.2448420874736448,-2.14969112823451,-1.812164169057078,-1.808134223005989,6501,25
-0.9742182392547503,-0.8567546760282606,-1.0076644383084365,-0.8555693432610633,-1.0354312423874323,-0.9914020011233349,-1.7345142251756194,-1.8390221217039435,-1.2585141472503991,262144,40
-0.9606319948097785,-0.845813472558599,-0.9954276279435237,-0.8431921712983335,-1.0697655603617182,-1.0193260235866402,-1.7639578314826825,-1.8401883469813238,-1.2544164512120994,104031,36
-0.9694062306975533,-0.8534425533127227,-1.0030431686483692,-0.8518784512142978,-1.034718550571643,-0.9812885556415397,-1.7409586188669854,-1.8452763322244385,-1.2574538833079127,262144,72
-0.9779458301279963,-0.8722695944657559,-1.0108424000401288,-0.8691590827934879,-1.078376778774828,-1.0287150459932461,-1.7463937151937463,-1.8095706283445845,-1.257685145827234,104031,67
-1.1748779954481394,-1.1200275043169812,-1.1851903291294166,-1.100102957309863,-1.270161570509154,-1.2224697599663428,-2.196899057724216,-1.83032562121345,-1.6360597803191486,6501,47
-1.3131480498431816,-1.3163571091294817,-1.3247759930084169,-1.3263596135242195,-1.346527414921212,-1.3197578187295074,-1.7775306578748378,-1.7431698968113518,-3.435800576858541,64,64
-1.237201415758377,-1.15843222071711,-1.2440351987329712,-1.133595924160944,-1.29007282268215,-1.2238029288113481,-2.2226027314462207,-1.8988816927240293,-1.5275196234923343,6501,36
-1.3005202374255684,-1.2066850431180665,-1.287615012051776,-1.2040648814995343,-1.3203949574472031,-1.2992957415722486,-4.217578820458907,-3.934160401080293,-6.060230706579497,2580,100
-1.3100262470755744,-1.2427332847178925,-1.3002013007330604,-1.2321953719756091,-1.3145537720091571,-1.2818009552929768,-4.3235209142856155,-4.03186326376108,-4.924720295559072,2580,34
-1.4836141717540672,-1.4199574275951279,-1.46060613531758,-1.407126211748901,-1.4199249406981156,-1.4130212317758217,-3.072814109540973,-3.054740167447326,-7.616567634338421,406,16
-1.3827898169224428,-1.3507806410957044,-1.3750949019896264,-1.3504266996444345,-1.3685097718856762,-1.3556828108241494,-2.6154986804510236,-2.5747643266155262,-8.909301794108776,406,90
-0.9793227967868756,-0.8692573932757427,-1.013116164538621,-0.8666395093426582,-1.11171973202861,-1.0120457779381513,-1.7435154186788935,-1.8097079943499195,-1.2584336107893872,104031,87
-0.9982039108846328,-0.9084491544570068,-1.0335079753675604,-0.9013439278322711,-1.1624457933297478,-1.077572735211835,-1.7628632448276595,-1.7569665402396664,-1.2600569462674285,41285,31
-0.9782789890931735,-0.8714898612072192,-1.0112406989087404,-0.8688766238244227,-1.0781860120330844,-1.0374278457492376,-1.7533837738561544,-1.824255138195989,-1.258192735242464,104031,85
-1.3188494698940205,-1.3280432195186578,-1.3079779056184435,-1.3205452868983343,-1.3328003881076347,-1.3241244692487337,-4.255874725394418,-4.082522271267068,-10.841643372865128,1024,82
-1.0554238182458409,-0.9885505159466103,-1.086942117367046,-0.9795375935971178,-1.1993813234423394,-1.1449896838244846,-1.8290675074920504,-1.6541725081720642,-1.2604935243176274,16384,37
-0.9768915943797982,-0.8556583356513549,-1.011219132664234,-0.8548800803626232,-1.0335317898101473,-0.9871000402559708,-1.729786931297673,-1.8388800197733133,-1.2591525336488947,262144,98
-1.0636752915328846,-1.0059675193231536,-1.093023330414307,-0.9888857162376863,-1.209121914696774,-1.1330752685905667,-1.8246962992514753,-1.6656288306114833,-1.2633129820048103,16384,89
-1.4009146557112637,-1.3553849030775258,-1.3862568653802805,-1.3520243679681843,-1.3751072772181816,-1.3543108185893407,-3.0047827312718414,-2.9508614314804538,-8.858738179566446,406,86
-1.3402914588148502,-1.242567054663259,-1.3208238892830366,-1.232990861659948,-1.3209714212893646,-1.267422307767027,-3.9253535029160793,-3.6586875478237353,-5.817551305636707,2580,60
-1.3970813286970014,-1.3315076872998928,-1.3894718889714486,-1.3324888671769235,-1.3762056468886763,-1.3329816505539118,-2.7627489657110296,-2.7183478857252426,-10.075545130550378,406,42
-1.30368105600381,-1.2474801172899617,-1.2843591930709555,-1.2351369809293025,-1.314555052632497,-1.2742500399463441,-4.463753521582388,-4.167086744363802,-5.100522017181012,2580,56
-1.307024334981272,-1.2261356198399425,-1.2919600542687832,-1.219415624247473,-1.3216059271202796,-1.278280815720386,-4.517916364018334,-4.231902589398874,-5.1912525212654606,2580,2
-1.4471003320590123,-1.40127294094838,-1.4398350611966702,-1.398917772981771,-1.4174993582205022,-1.4174890865674799,-1.6970163124816333,-1.7372341202509827,-0.05331901387384194,64,13
-1.3946634293855285,-1.3802832999893708,-1.393759488079387,-1.381064686051399,-1.3924514904412937,-1.376022720956448,-1.3642514156974035,-1.3642984284582143,-1.74908991212477,64,93
-1.4223591886667684,-1.4132799867797137,-1.4099872597694934,-1.404366507912712,-1.386112280385422,-1.398495082991981,-2.682478512937718,-2.650277596868653,-9.440607152421283,406,81
-1.0491431285641897,-0.9949821607182202,-1.0804891296508046,-0.9823932685656467,-1.1837126575475607,-1.136194509116562,-1.8300243593160064,-1.6645012396826475,-1.2581062292068195,16384,55
-0.9920915616971968,-0.8899919976980419,-1.0286353986173162,-0.8859505331759094,-1.1300778372731743,-1.0504497756684137,-1.7708238747235112,-1.7587501819003308,-1.2573917253060924,41285,46
-0.9988219473021952,-0.9030799865288813,-1.0346229596745569,-0.8981603465993357,-1.129222927112893,-1.0541559305288626,-1.7609424245282448,-1.748450849571047,-1.2594433054554788,41285,23
-1.372814316163997,-1.305173289667184,-1.3549913480081037,-1.2990000368800387,-1.3515955412709888,-1.3239743594118403,-4.705008287608959,-4.562297441333872,-9.132876782625537,1024,88
-1.4103495821817147,-1.356866395568494,-1.3929658147354034,-1.346847983631347,-1.3627333059797093,-1.3359620473055307,-3.6187018388412113,-3.4997233293757946,-11.523443818548344,1024,19
-1.0773486054809858,-1.0193402579584834,-1.110699985317117,-1.0013729508852973,-1.2100299330059214,-1.174303235802242,-1.7898367006013471,-1.6547141261724467,-1.2677928686747382,16384,62
-1.3981769203994956,-1.302416267008395,-1.380993778454651,-1.3026717194615136,-1.363124137392432,-1.3245359638852963,-4.6623476637685695,-4.541574844448301,-9.218331289211402,1024,49
-1.455975595874262,-1.3956098604467793,-1.4480997595308243,-1.3938876079734612,-1.4222267093844603,-1.4088028111700663,-1.6844322557318807,-1.7232975796158325,-3.413671186680198,64,56
-1.1808774786391285,-1.119926596199542,-1.1943959673157671,-1.1020376699845809,-1.2712783950207949,-1.2066825961775625,-2.2041322373302075,-1.8523929732531672,-1.5507356237803092,6501,3
-1.2854496233073596,-1.295709712775866,-1.2951442662049277,-1.3052349188983443,-1.318905512191788,-1.2982674795375635,-2.191746238980251,-2.1194607356122477,-5.153700865295503,64,34
-1.3696945530589477,-1.3523224118184831,-1.3589070266168624,-1.347698270908819,-1.3694217075595376,-1.3531860248976058,-3.1192072362930685,-3.027549187196054,-11.683829091512754,406,44
-0.9826320093062839,-0.8708972590775534,-1.0166153814267636,-0.8689196022421318,-1.0675614555454107,-1.0012133815250268,-1.7432853366310261,-1.8080556348556223,-1.2589340818816097,104031,100
-1.392653745767774,-1.3453835008156907,-1.3925294404842803,-1.350734994577975,-1.4312120545255493,-1.373085583077009,-2.1387614305537785,-2.1447448424757387,-1.6645812745554283,64,84
-1.401153889755795,-1.3776590978312737,-1.3991904248886622,-1.3783428360421852,-1.389373785339999,-1.3750766190143504,-1.6399830938888766,-1.6419874866179471,-6.8079156319894745,161,11
-1.0130886431841724,-0.9212430913531228,-1.0478281026503584,-0.9156500508822996,-1.1478541203306827,-1.0877309348187236,-1.750239982842889,-1.7391595949883094,-1.2618363381031017,41285,18
-1.418314955536367,-1.3601193332981882,-1.4120266377773372,-1.360584403395745,-1.3998190376006163,-1.3651346225827674,-2.0071057825605787,-2.0069574400612824,-6.830157122140592,161,6
-1.3880412764177108,-1.3785291103558117,-1.3790879338822104,-1.372733572589554,-1.374888337604973,-1.3653107115096161,-2.4104518298782858,-2.343165057268703,-9.99848521683631,406,58
-1.1991280985359463,-1.1530614036618576,-1.2052756371625695,-1.1317656181837648,-1.2616869731426321,-1.2196425612179433,-2.3332043235302007,-2.001118019928994,-1.6886583165126954,6501,39
-1.3413463913734585,-1.3500283533732698,-1.3431524922693114,-1.353339024316387,-1.3548816036382385,-1.335205610420762,-1.698103976438914,-1.66980781116734,-4.055343135181782,161,67
-1.2002116028321275,-1.120867015834303,-1.212487049012992,-1.10488406680467,-1.2765880929639664,-1.210495400658172,-2.128933030145043,-1.8141385409032433,-1.5093372312164237,6501,78
-0.996734256413268,-0.9040098561348915,-1.032063408450071,-0.8984572831152419,-1.1507973953567905,-1.0624323917027185,-1.7666084525805983,-1.754027814478188,-1.2582443548110207,41285,1
-1.3520499344605736,-1.3387317999856452,-1.3551513832250088,-1.344855565797016,-1.3696146970610799,-1.3401583762605915,-1.8703943335207243,-1.8367307141700806,-4.80101337655291,161,90
-1.4193839581566192,-1.4020383099045075,-1.4072818323897152,-1.3934092277610322,-1.383859273840746,-1.3919588301401953,-2.4418360003490975,-2.4095174050366355,-8.625743148132342,406,41
-0.9783829011388598,-0.8581610474343263,-1.012511459538384,-0.8573143804012789,-1.0328658015373693,-0.982938563294153,-1.7284284483370758,-1.8440760068325444,-1.2593039574796645,262144,74
-1.4012127565417085,-1.3456666370363994,-1.3989652011074283,-1.3507666992152703,-1.3966241625384885,-1.3638952582986439,-2.2091476973376274,-2.208304455617223,-5.4421316135894,161,70
-1.3799851577850042,-1.3802832819237585,-1.3814256250965147,-1.3810646341450517,-1.3796018793386216,-1.3760216226993787,-1.3642883989856214,-1.3643011062915589,-1.7179002884292705,64,7
-1.3514091302147113,-1.275009672823496,-1.3323404510822983,-1.2571529743266292,-1.3150127445075748,-1.278993482094241,-4.184541252221582,-3.868070959992483,-5.5753833494325065,2580,71
-1.3793942574742912,-1.3478686787271654,-1.3818320724226423,-1.3526751919401576,-1.9921088624161483,-1.3730864218433656,-2.1638650599575886,-2.1439287662412476,-1.6645812745554283,64,12
-1.2900329715705066,-1.2348793549520596,-1.2830673086203208,-1.2302929283230088,-1.3275456026374004,-1.278286712364881,-4.473406684919368,-4.170817010837483,-5.153459002831962,2580,49
-1.3232352384811126,-1.2258163469396852,-1.3024652700027322,-1.2217255841637311,-1.318633627078124,-1.2643044388877762,-4.427030779946296,-4.160914042140058,-5.105418567265394,2580,38
-1.3748434340671376,-1.342598093299897,-1.3594258137201505,-1.3314016930304866,-1.3422412013020173,-1.3248262117806522,-4.074418857115939,-3.9460097516420465,-10.829694322527919,1024,61
-1.0082406208941883,-0.9171328878456254,-1.0432619341315146,-0.9101863989789029,-1.1629446396246106,-1.0673034810361652,-1.7579124818700964,-1.7446165367662783,-1.2604455805153196,41285,77
-1.2174155204546928,-1.1313373523503707,-1.2294857690963323,-1.1167139739738232,-1.2738291445778038,-1.218846198591443,-2.1712127493774767,-1.846666790923807,-1.474166940464074,6501,42
-1.3208557510758991,-1.3177105149413975,-1.3287046531098303,-1.327087716710699,-1.3451466221096058,-1.3197589178153324,-1.777425922601383,-1.7423786368380962,-3.413671186680198,64,17
-0.9861813669457082,-0.8786157003233057,-1.0199113901903305,-0.8755788369050287,-1.0841912101911797,-1.0208881960422427,-1.740793284390587,-1.8205343004376768,-1.2601015664476776,104031,99
-1.458832804486733,-1.3967721972356142,-1.4379436797225742,-1.3856973454470216,-1.3895262278608271,-1.3705010475732262,-2.5366080204856463,-2.5219787585055005,-11.181692676606334,406,80
-1.0678630284105841,-1.008312906751566,-1.0991093178418918,-0.9944642392657063,-1.200746073837167,-1.1335571131351339,-1.8077014979463937,-1.6573877726833794,-1.2648028338966448,16384,65
-1.359163525124996,-1.3306770606962366,-1.3460451718041568,-1.322166473861827,-1.3496208627761397,-1.3204095473738329,-3.9355869575147175,-3.800228050183077,-11.383097195569015,1024,24
-0.9686180447397063,-0.8444096219879802,-1.0036503131024683,-0.8439190625550761,-1.025061313405392,-0.9759664149395468,-1.7363710181812169,-1.8567897596822867,-1.2566838492792134,262144,49
-1.3641208117838286,-1.2995135608228183,-1.3429936106502314,-1.2937426732228232,-1.3461563512258174,-1.3078156033800818,-4.113180584236473,-3.984751436349673,-11.300969326786596,1024,6
-1.3669277138276519,-1.2813599422921076,-1.344796599048154,-1.2640342101540833,-1.3333059551136528,-1.2913024858710296,-4.148864834358793,-3.9142665389014324,-6.473335415685571,2580,30
-1.4441499621102034,-1.375446007209124,-1.4190667860829804,-1.3604183391033857,-1.3695310614473262,-1.3538353363043858,-3.8354182239164065,-3.7251266479082337,-11.985710994882716,1024,63
-1.374838980176354,-1.2761011726759346,-1.347259721499352,-1.2594089207218715,-1.3194088620652025,-1.2839089588750272,-4.15588627896233,-3.894723849262855,-5.272350591307094,2580,12
-1.3830600852465746,-1.3593662069419405,-1.37994613387006,-1.3601512662319837,-1.3818626672801941,-1.3665068451806681,-2.048018825504257,-2.0314696978179665,-4.121072035178616,161,33
-1.4480928150283099,-1.3703274245397317,-1.4315640246044512,-1.3664754244216466,-1.4063166809404046,-1.4690982398654686,-2.879873327307112,-2.8775787388493295,-10.022624641719586,406,15
-0.9930829991425763,-0.8857642705358086,-1.026486768332785,-0.8837069115150221,-1.077681017681438,-1.0435302034414848,-1.7302205731491598,-1.8002940949710124,-1.2621045718495332,104031,54
