newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-4.911877032308015,-5.5884809642347175,-4.848292564066335,-5.094530014770626,-4.732453320551423,-4.731100219797725,-5.432324834685196,-5.051780825829635,-4.697145543723572,0.01,236
-4.94669353318989,-5.578413004355248,-4.905534679231345,-5.089405260380539,-4.713004941439487,-4.672902222918643,-5.468160033715577,-5.084528407359849,-4.729969554357428,0.025118864315095794,17
-4.934531148978079,-5.632768040655186,-4.871845824636359,-5.1262466757086695,-4.705097215153959,-4.658490652567995,-5.442071378272308,-5.052562200918707,-4.697329812830996,0.03630780547701014,214
-4.967198709753269,-5.708006411048507,-4.906363638417315,-5.196009796358839,-4.75054818856426,-4.726429477018922,-5.444039444718748,-5.065173264137606,-4.725389031984712,0.3311311214825911,208
-5.015835906495703,-5.698280531345986,-4.960343263291363,-5.204782504136468,-4.774323381623848,-4.701881375855808,-5.455694990884682,-5.096837840766181,-4.755673448383494,0.07585775750291836,171
-4.937136759034658,-5.633840991722956,-4.883585880295314,-5.124280711966179,-4.775610433539257,-4.757533795414091,-5.428186423811643,-5.057003125695719,-4.713563318271543,0.03630780547701014,99
-4.966780628475473,-5.624143505923346,-4.908172269524012,-5.126603858003437,-4.722540323332614,-4.70572983568845,-5.469338183581237,-5.118702886625026,-4.745380470076994,0.3981071705534973,216
-5.008078297636546,-5.7517141946741726,-4.947042405475946,-5.237749719029059,-4.733130985233566,-4.767036411040509,-5.447610892718207,-5.078004689547028,-4.740857328651686,0.2754228703338166,169
-5.008532041685411,-5.679534645975229,-4.955926240879669,-5.168209315905425,-4.753234914302053,-4.712239966616771,-5.406146053038534,-5.060005476680324,-4.714967583891215,0.012022644346174132,98
-4.994560673832273,-5.713681363229783,-4.942786447310724,-5.209613358233165,-4.71105971274428,-4.719721842889252,-5.442187206981898,-5.0711786912211885,-4.711265983915681,0.012022644346174132,120
-5.022573192502077,-5.7037476146932935,-4.966644810416224,-5.2058225686798885,-4.730475368632868,-4.727176758680771,-5.405930154431313,-5.0569816032788495,-4.739125399850916,0.8317637711026709,79
-5.063088770435936,-5.734685575575976,-5.015208213874411,-5.228100260297977,-4.751202178474174,-4.696498829856429,-5.435318151924277,-5.08576471963448,-4.766967821798274,0.09120108393559097,93
-4.948119083321896,-5.552350122403181,-4.896334881907795,-5.065140678249942,-4.7038210781612015,-4.651848984915418,-5.466863038048141,-5.087894150617131,-4.722226135673576,0.05248074602497726,166
-4.976308227720838,-5.623137439244891,-4.925564957480975,-5.132641441240067,-4.739808559418475,-4.694358016868229,-5.442616027710472,-5.071263612241716,-4.734530087543012,0.01,194
-4.955120324181468,-5.6593155296060615,-4.911727184373633,-5.161467926362457,-4.744713382693308,-4.717344006612118,-5.43370031676458,-5.07509204072687,-4.700244287220774,0.3311311214825911,69
-4.882467413434197,-5.562318702352062,-4.833065642007103,-5.0702690725315005,-4.701725869266447,-4.701360807104205,-5.448119770225126,-5.065287089663529,-4.691905447291225,0.025118864315095794,221
-5.074971063780787,-5.788648228720693,-5.015687182951995,-5.254580072389252,-4.743414871690066,-4.711101536127953,-5.470295594075678,-5.104854801075159,-4.760318359448249,0.22908676527677735,41
-4.995602424656308,-5.720204977285644,-4.933491530368723,-5.188073604860125,-4.717511825237132,-4.717343657712763,-5.433218510480629,-5.065557893174719,-4.722667075941897,0.014454397707459272,137
-4.984053392900454,-5.6769983424781625,-4.9277980416446265,-5.167846779155653,-4.726329051869245,-4.715942307751454,-5.419052248627626,-5.049474144669109,-4.710470559276897,0.22908676527677735,129
-4.982900822926134,-5.689899990306247,-4.911913145631825,-5.175646188439696,-4.762368704971382,-4.825535343903429,-5.402549701674485,-5.060256697219479,-4.725507679865994,0.014454397707459272,157
-4.98914192920685,-5.672157106938658,-4.936588857785462,-5.174643362288472,-4.735821408440391,-4.759721148802714,-5.4369739581334615,-5.067064336746374,-4.725658926504736,0.017378008287493755,78
-4.992131566317619,-5.72232653981156,-4.927776652381099,-5.207580636333553,-4.73014458146293,-4.764817839774052,-5.421573176408039,-5.047756530269071,-4.721331798882381,0.01,184
-4.996523416293907,-5.673086680951797,-4.9405185207273385,-5.174243934934513,-4.719805305168407,-4.689587052270039,-5.45528025143969,-5.073792132359315,-4.73230729982465,0.13182567385564073,26
-4.98120811329227,-5.691186202928583,-4.917302937681188,-5.17223070715901,-4.73000455635109,-4.694578475774263,-5.49776762477138,-5.095882775047452,-4.728217325440219,0.020892961308540396,21
-4.988238295911766,-5.6904405006478,-4.934167721854987,-5.190157487538966,-4.727272137791857,-4.725076086807239,-5.499784622679607,-5.112895375746474,-4.742905427072739,0.5754399373371569,200
-5.154289124437618,-5.862777136951006,-5.104525011928628,-5.340328784188365,-4.734743374886608,-4.742065767026415,-5.517022311057202,-5.166703869686324,-4.857326231814404,0.1096478196143185,241
-4.899557764102219,-5.565909985576978,-4.845365024227862,-5.085167057617509,-4.697002209824746,-4.678941409124729,-5.43899311109153,-5.050487413771164,-4.691009925025463,0.2754228703338166,33
-4.975463645709304,-5.729323282900269,-4.906631647847896,-5.192888538499613,-4.733706676371464,-4.685328046583132,-5.446281455871593,-5.063487225358317,-4.719294995584489,0.22908676527677735,113
-4.999563685633507,-5.696748904571143,-4.950988009373528,-5.202581103737346,-4.736673650772257,-4.730598775314233,-5.465649292050158,-5.088318116356385,-4.7398835032411695,0.22908676527677735,125
-5.005483378822723,-5.781504087343312,-4.93152802204545,-5.226829814905913,-4.728301312641337,-4.715059798564693,-5.445665936106855,-5.058464037013081,-4.707851786674349,0.03019951720402016,28
-4.945152805778592,-5.615506554165568,-4.893247976492419,-5.107850842230565,-4.7084513384618445,-4.716752653614869,-5.396125383173559,-5.059025018673279,-4.706033609698819,0.22908676527677735,242
-4.922598947347624,-5.596800216227605,-4.865600543859584,-5.092119909786235,-4.756667011149181,-4.673969093271028,-5.408182974403926,-5.041783312895771,-4.70171123290546,0.09120108393559097,25
-5.023283633074929,-5.685763204394552,-4.969685219696629,-5.191566543920638,-4.707474450075237,-4.728699895730821,-5.539590592108311,-5.172013693914253,-4.795605675973624,0.014454397707459272,152
-4.928617063469935,-5.585678786686001,-4.882447967819611,-5.1122515246098486,-4.690984391266755,-4.663455653030532,-5.49629723726145,-5.08802703982312,-4.731749011015716,0.47863009232263826,47
-4.96610616667584,-5.668341615095393,-4.905538056172111,-5.160592655905893,-4.737273856638319,-4.716846326821684,-5.470035113618335,-5.0941384509947385,-4.729190467147915,0.014454397707459272,67
-5.008134165069909,-5.741607711894643,-4.947841309627684,-5.217996575463216,-4.726130118638843,-4.789153575573411,-5.367726804363793,-5.023869599615246,-4.717852873712094,0.1096478196143185,244
-4.923729232306792,-5.6056311171783975,-4.867823456600758,-5.101782132890923,-4.726216346909912,-4.690311525273471,-5.461945495743681,-5.093648626443554,-4.71869416229608,0.3981071705534973,19
-4.957730389713342,-5.6059549976213,-4.893250676066256,-5.124002697379433,-4.705038476760559,-4.689887550785246,-5.4298654229386445,-5.065919233760702,-4.70227109461642,0.5754399373371569,170
-4.931629849013681,-5.556480990701553,-4.880555981663376,-5.066584031156823,-4.690050995786248,-4.659693495434845,-5.464754736890969,-5.086964990641534,-4.724417931786396,0.09120108393559097,85
-4.992964239007479,-5.671820614743012,-4.934527460671001,-5.167363278652579,-4.750027836258515,-4.732787061404291,-5.486432394012094,-5.05753469483675,-4.729327807051973,0.3311311214825911,26
-4.977381043633941,-5.742902782601731,-4.91986399293003,-5.206121036095728,-4.726063828881564,-4.724357234161954,-5.44096024738695,-5.064133708900513,-4.727582155356262,0.09120108393559097,104
-4.982149915642627,-5.589767544548074,-4.933966438677879,-5.121070042794012,-4.724328854153684,-4.65453677372069,-5.463607674728897,-5.118895057944736,-4.748773734624061,0.012022644346174132,240
-4.933502553555689,-5.607976845628988,-4.879846894188833,-5.11451852047631,-4.729379345974567,-4.731491735061446,-5.409887721678986,-5.05221678707064,-4.697953808927092,0.47863009232263826,221
-4.8820493311751685,-5.495540697786876,-4.831510148793877,-5.023605598830256,-4.700303360153328,-4.677573432946508,-5.482530289938238,-5.0749661389307095,-4.692490329540016,0.19054607179632474,47
-5.022928837699083,-5.690395167976252,-4.962882408733687,-5.194368136750727,-4.704089629441261,-4.747237401734213,-5.4445138823074615,-5.061124312125983,-4.752965949933342,0.13182567385564073,79
-4.985624642275438,-5.65374563344114,-4.927642887865384,-5.152611705421298,-4.728597662067958,-4.737015135641679,-5.452394895723599,-5.07947089450909,-4.733180566400852,0.012022644346174132,108
-5.112195105696614,-5.784577790478821,-5.063318609769815,-5.263703070369395,-4.735069408712892,-4.686669503872566,-5.531279645743936,-5.160147845290687,-4.835787955285818,0.3311311214825911,55
-4.93255609535155,-5.6455407469478285,-4.883041915497572,-5.156587699794439,-4.715871455725008,-4.690817876165299,-5.427599210262178,-5.057590802142873,-4.697034758177437,0.012022644346174132,239
-4.978536473076252,-5.59811239527739,-4.917110266284611,-5.105724311460321,-4.736226575485989,-4.758393469133976,-5.380255961746347,-5.053785839211847,-4.71675796237415,0.03630780547701014,166
-4.977949060953302,-5.623423052397447,-4.933902014618119,-5.1182504965992806,-4.720704575546235,-4.719311516928233,-5.381235754873126,-5.041694374643342,-4.712350248675808,0.05248074602497726,58
-5.072556033209536,-5.714925554404289,-5.017804258481976,-5.21798453459094,-4.747902940333499,-4.755715379842497,-5.381666024600432,-5.058952746910382,-4.774750355769279,0.5754399373371569,68
-4.989060199383981,-5.687196168020085,-4.92916265260257,-5.183984820722301,-4.726947358504091,-4.719621388167414,-5.469893394720202,-5.083047335077292,-4.723337365843341,0.09120108393559097,66
-4.923332430923212,-5.675057649189243,-4.859944369950332,-5.1621057844405405,-4.7162487324653934,-4.703095689388419,-5.444830817382129,-5.05246879461177,-4.697916039183776,0.5754399373371569,21
-4.952054558396156,-5.591374876099359,-4.907559883903532,-5.117337889639695,-4.71671504890345,-4.703592580915605,-5.409365199690543,-5.058010964953733,-4.715732840713286,0.15848931924611134,92
-4.972476588992955,-5.651126940309831,-4.916020687909392,-5.141269780603948,-4.754856009025322,-4.69722220385462,-5.441714593892173,-5.059295411998717,-4.705115576497127,0.014454397707459272,188
-5.001589033622021,-5.769962751173075,-4.937746186610118,-5.237074976162363,-4.744041063797016,-4.739687379471612,-5.425506205033391,-5.051016810879033,-4.7176605719666185,0.3311311214825911,97
-4.926220030462711,-5.642709074878948,-4.881855872285728,-5.141273859515921,-4.724080242453983,-4.724443749808038,-5.4348668424949365,-5.053610279991559,-4.699660587527829,0.19054607179632474,126
-5.0032009462307965,-5.688890426241287,-4.956136868032307,-5.187071679003208,-4.734269689731383,-4.72613921749998,-5.466121651261432,-5.085085829262017,-4.736218793192728,0.8317637711026709,82
-5.015423311090826,-5.670421388523162,-4.965366120783117,-5.165318568482082,-4.758317975886492,-4.702219676099272,-5.416612908187942,-5.064406622876391,-4.733752586326915,0.1096478196143185,242
-5.027194617842327,-5.747512246456636,-4.962777440526137,-5.220705638714239,-4.729100253706363,-4.696396193301558,-5.408584666597053,-5.044537777009039,-4.755557191968548,0.017378008287493755,105
-5.020691396890616,-5.642810683580141,-4.967575721938452,-5.158783777298798,-4.721681496246856,-4.72296357915038,-5.452808255948354,-5.074823915581539,-4.737066897680279,0.22908676527677735,172
-5.012818098189738,-5.722076856970128,-4.955897284549021,-5.20800714221709,-4.74991946452064,-4.682907135667187,-5.419556390730237,-5.071280921822487,-4.745423742807438,0.6918309709189366,154
-4.970108769597934,-5.637803279280941,-4.921485930981599,-5.146081353896812,-4.730989641377684,-4.681106161395623,-5.494483271342397,-5.112535405201763,-4.755760459327536,0.05248074602497726,189
-4.956042914420544,-5.601988542335509,-4.907311410210239,-5.116704221578081,-4.7575475285479225,-4.706532238015257,-5.4497584114518896,-5.093708157754623,-4.710198562778839,0.012022644346174132,189
-4.968586578426257,-5.639273358211475,-4.926366185300441,-5.142982516452308,-4.729267277500174,-4.736995286644449,-5.469659249440312,-5.093975957018399,-4.725362911212069,0.09120108393559097,5
-4.983943724939565,-5.691149397361975,-4.928463707985193,-5.19204504384811,-4.707762630742911,-4.701462385064282,-5.489955078688137,-5.069223654995243,-4.734414006596191,0.8317637711026709,231
-4.941284554732851,-5.635196472817229,-4.889169189160952,-5.12599517116147,-4.709199134250292,-4.681897344173282,-5.449176547637235,-5.061085036313193,-4.693218455596765,0.04365158322401661,152
-5.09223796920162,-5.775275660904128,-5.033341003055293,-5.275432726285112,-4.73952372472137,-4.705403258546058,-5.436304324189935,-5.085780668957924,-4.817534621387818,0.04365158322401661,243
-4.97602117960697,-5.6471615575917005,-4.925471543932195,-5.163664092879414,-4.777174987399749,-4.707256694023614,-5.502676855666083,-5.112759743247132,-4.744270221619327,0.09120108393559097,225
-5.018744551766406,-5.714868111858613,-4.954436182838999,-5.214010486025596,-4.727313960870458,-4.727193005300037,-5.441355030273043,-5.075232310622967,-4.742293268618341,0.6918309709189366,64
-4.954578402715895,-5.580974167818973,-4.901424237121586,-5.085333895791146,-4.698329644537044,-4.683639089263967,-5.4550013190913536,-5.065412382536468,-4.692822932994643,0.15848931924611134,178
-4.954430278741089,-5.634197979753503,-4.910145963460718,-5.140135830649654,-4.738851142433043,-4.719549872139743,-5.419225122579952,-5.065788067853413,-4.71398574083924,0.07585775750291836,54
-4.947299926016339,-5.615221302456996,-4.893632052435262,-5.127733308866629,-4.708063252911659,-4.74936880367736,-5.501017065641005,-5.114236858364363,-4.73745015804037,0.19054607179632474,231
-5.03005054906062,-5.661155582887257,-4.973027268223732,-5.16665378203137,-4.702061532037498,-4.6776106552989205,-5.483252210108998,-5.094622537827836,-4.767140992333334,0.07585775750291836,29
-4.966993029960869,-5.678311245985183,-4.914913310351689,-5.164170415173702,-4.739066054049892,-4.70115490557494,-5.41621182432135,-5.072436101432903,-4.7325017555765445,0.3311311214825911,168
-4.987340207161644,-5.667898409405176,-4.93978281816533,-5.173095535554888,-4.710220237073775,-4.677997425953629,-5.47705349063389,-5.106420521158083,-4.746550129581962,0.47863009232263826,168
-5.048684933062053,-5.703535061870136,-4.983754781286901,-5.199295259040535,-4.73148380467157,-4.68175948357691,-5.41882969461777,-5.083978568518567,-4.7755470496943655,0.07585775750291836,137
-5.014151868621422,-5.731857160866644,-4.9398398357513775,-5.198717530311517,-4.746354031430357,-4.699981034173172,-5.472706682518206,-5.074120432914606,-4.72564642441003,0.012022644346174132,9
-4.9657314142275215,-5.631391411238359,-4.923981658612626,-5.148936127353443,-4.707729068370839,-4.729014508413918,-5.497025805658737,-5.109354660951829,-4.729506012798565,0.47863009232263826,239
-5.024520528841762,-5.691995401895036,-4.979657745201294,-5.196897677549301,-4.739818327511223,-4.701653206029734,-5.420808253690159,-5.0510181576293895,-4.763501820071596,0.04365158322401661,68
-5.001883103016079,-5.5875363603109856,-4.958494202250824,-5.122789295890701,-4.710220069302559,-4.654765887251488,-5.486203436407632,-5.115826484991486,-4.750245648156289,0.3311311214825911,201
-4.950288435399587,-5.624821514465347,-4.903572275736578,-5.12334650054676,-4.742792922781708,-4.688606073374442,-5.426042542075023,-5.0620561542252815,-4.726146210220939,0.1096478196143185,82
-4.963812598770295,-5.655114333042056,-4.908562908315349,-5.158083583509794,-4.731266937615732,-4.696233026457918,-5.398110547607242,-5.036578116360088,-4.707043227637538,0.22908676527677735,120
