newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-1.2488796923132093,-1.134941889770213,-1.2942111664671403,-1.1199481138580765,-1.3711489327687278,-1.2380477288026055,-1.933248704295188,-1.898813117644808,-1.4825812423612983,0.47863009232263826,131
-1.229299974466287,-1.1381544668511772,-1.2713022340264268,-1.115681378709349,-1.393228887845966,-1.2651880511234084,-2.008283038638935,-1.870949287048978,-1.4716710473660344,0.2754228703338166,237
-1.2246550183873044,-1.1497244860470068,-1.2700362409674129,-1.1275140003872035,-1.4168299117102516,-1.2615562736298414,-2.089168292114211,-1.853699528668192,-1.4636315150117338,0.19054607179632474,73
-1.2486452774178705,-1.120684748581911,-1.2986613248862653,-1.1109494103642297,-1.3811102942993432,-1.251885327661432,-1.9325468506686287,-1.886452459645264,-1.4804712284433426,0.3981071705534973,190
-1.6274966064328016,-1.4770514319332184,-1.5845100719706302,-1.456283025827933,-1.56509882413333,-1.495926993400253,-4.421363703882483,-4.128134829320464,-5.848678461542132,0.03019951720402016,177
-1.634188937585838,-1.5464206197561647,-1.5982284597874947,-1.5372409777644025,-1.5802166147399987,-1.5422660220910127,-3.797017010192347,-3.641754533346466,-11.847809826392366,0.012022644346174132,201
-1.228854132883687,-1.118305797389833,-1.2743424178495864,-1.1034206128083517,-1.3756619843847016,-1.3087823668221932,-2.0289215238143345,-1.8471016547555408,-1.4691189199647658,0.22908676527677735,87
-1.5988702593262971,-1.5377108680526914,-1.5753603650710084,-1.532091225256687,-1.578555886003722,-1.54131299663796,-3.53787178192459,-3.4037908105093826,-12.456976610387043,0.01,72
-1.27892141222413,-1.1791616152662054,-1.3271940330366596,-1.158811638122629,-1.3854884992437753,-1.3128321944588182,-1.9618267655013304,-1.8238401869458285,-1.4833782857738558,0.22908676527677735,148
-1.164557772861598,-1.014510751394888,-1.208842219870322,-1.0054805888466192,-1.2904870292453945,-1.1738879696973037,-2.011067303383633,-1.966614058333267,-1.4621463808918542,0.5754399373371569,58
-1.4408209162330023,-1.3992418798067567,-1.4570472409103763,-1.3507235038861574,-1.4919959004850032,-1.4240396179389088,-2.4095215459817063,-2.057709743808161,-1.9394638895641616,0.07585775750291836,228
-1.637038871879671,-1.5378230311948786,-1.586303261389857,-1.5191729343477929,-1.5697980197278236,-1.5666492047538998,-4.255266159403134,-4.058601195011763,-10.095566508929055,0.017378008287493755,186
-1.3730262503672903,-1.3454132649714077,-1.3915939036822156,-1.3050692253692298,-1.461362014897381,-1.3792174373361703,-2.261160265158441,-1.914350906940642,-1.5695878591996473,0.09120108393559097,36
-1.181456717203448,-1.057730088101742,-1.2309790658522806,-1.0430338005800426,-1.3501979451677455,-1.2127401547964078,-2.0025760112044564,-1.906398305236516,-1.4636210595742385,0.3981071705534973,70
-1.4989268248895904,-1.4703612314627554,-1.4949850750763576,-1.4034128699537691,-1.523596350700552,-1.4241933351965494,-2.320071841374671,-2.004424763392595,-1.9322007243592465,0.07585775750291836,218
-1.2741409576637206,-1.1930060702679743,-1.3167600204768943,-1.168416604370211,-1.411020890540419,-1.2979539503772823,-1.986118694670422,-1.852054097612587,-1.4834585605494754,0.2754228703338166,161
-1.5790190946668452,-1.4627555519193978,-1.5344135822027862,-1.4335133425957476,-1.5397062324826143,-1.4815136446043984,-4.04433422285767,-3.7257296614707767,-5.070926160006544,0.03630780547701014,33
-1.7043681895118403,-1.546891914888117,-1.625692774206766,-1.5157784603491122,-1.5715360041307986,-1.5303438125706708,-4.408717825749496,-4.162048806427587,-7.664364900158293,0.025118864315095794,140
-1.326418642831846,-1.2839626625480656,-1.3572512779868309,-1.2488235595591368,-1.4533061861298684,-1.3633965824904049,-2.0294790637696525,-1.7749827998968966,-1.4805983012775348,0.13182567385564073,173
-1.4722098963771912,-1.3954113933397387,-1.4748927337541984,-1.3439394671271545,-1.4790445395611131,-1.380633602414216,-2.4677705384847606,-2.121381916676236,-2.0744034151793365,0.07585775750291836,248
-1.634607458893855,-1.5491651982781276,-1.600198595563226,-1.5402175032139138,-1.6029230910402947,-1.6038708124122334,-3.923038249535138,-3.778062355589683,-11.374511377014022,0.012022644346174132,4
-1.3770844021021298,-1.3181472126105458,-1.412594245386858,-1.2962921303924198,-1.4912739979280971,-1.3599768819302471,-2.085521499956645,-1.7971159940746757,-1.5926182804883635,0.1096478196143185,1
-1.6027898326999417,-1.5077244947634898,-1.5562484265586578,-1.4892368571030166,-1.556268228153204,-1.5113854421275916,-4.414557713967745,-4.134821779462913,-9.009036614652794,0.020892961308540396,5
-1.2672435534101116,-1.1513791185171331,-1.3141623268910243,-1.1339041938466563,-1.410306522702604,-1.2841946870122865,-1.9973291147544885,-1.8469809331096556,-1.4813144266593934,0.22908676527677735,35
-1.641048816974156,-1.541463828189171,-1.59573511041645,-1.5223778389533271,-1.566498444060964,-1.527451567489045,-4.139387791662136,-3.958906040035459,-10.407349885941173,0.017378008287493755,149
-1.6344476559861691,-1.5612854353037822,-1.591198881492674,-1.5469934241676864,-1.6045434541921333,-1.5629843480145815,-3.86627042370407,-3.699963999295592,-11.673584521999882,0.012022644346174132,193
-1.2532406330491284,-1.1503363423283206,-1.2963810013957395,-1.1294177565940948,-1.394030527481873,-1.264046676636519,-1.9455298686700468,-1.89322983866234,-1.485552852657974,0.3981071705534973,110
-1.2436769778061734,-1.1505689101202363,-1.2865699598868474,-1.1287864041358606,-1.3792704059544287,-1.2769350117146596,-1.9795440507838449,-1.8810362632226656,-1.479046298923394,0.3311311214825911,220
-1.2709743402177849,-1.197550605088711,-1.315127445196718,-1.1707192536806914,-1.4166292522518666,-1.324218875940152,-2.019571086917496,-1.8353785803250788,-1.4770928448179157,0.19054607179632474,22
-1.412931657349152,-1.3976358978987349,-1.4274834277180195,-1.3456908607737903,-1.479980884884604,-1.3955078559022802,-2.372631259084025,-2.0117199853289884,-1.7916912552643154,0.09120108393559097,145
-1.2183320441656564,-1.0858451136891285,-1.2641854684465643,-1.0717065318604275,-1.3236942115912251,-1.2298016509668612,-1.9435537823542277,-1.9248118394543048,-1.4762012005054688,0.5754399373371569,223
-1.6655937415159543,-1.5461490704445489,-1.6122484161481403,-1.526412840002868,-1.5689540688064436,-1.577251047701995,-4.12952063625783,-3.9481835289137,-10.45977759666207,0.017378008287493755,141
-1.1931847373699562,-1.0924505631772763,-1.2411218193701232,-1.069637598375382,-1.4006973946004129,-1.2373558677677368,-2.018695449905331,-1.891786130477664,-1.4644426175231986,0.3311311214825911,57
-1.6377655076310058,-1.5579357588849692,-1.600109454123038,-1.5450664475748528,-1.5748792744197917,-1.542041722978619,-3.63506473044336,-3.499941525142232,-12.389622481448248,0.012022644346174132,192
-1.587590702031387,-1.5292192166992251,-1.562598583126128,-1.5257499179265608,-1.5720519075933028,-1.5360180543592583,-3.850145188738851,-3.697062670481925,-11.149526801787484,0.01,167
-1.6504160423195595,-1.504032896652957,-1.6008958671251243,-1.487084641592682,-1.5812805318771572,-1.5039638215458353,-4.244380927912363,-4.006925627685196,-9.594859998170756,0.020892961308540396,18
-1.4747380153333032,-1.38702243023886,-1.4677269484991138,-1.3427146795283638,-1.4980933613714011,-1.4190536745533486,-2.8801527470618526,-2.4970139957187687,-2.687507863475397,0.06309573444801933,86
-1.2526496495602712,-1.15519574869942,-1.2945570799022743,-1.1372420250514017,-1.37976211700469,-1.2874405207196304,-1.9529522218464197,-1.849507659810245,-1.4790931793477196,0.3311311214825911,232
-1.2371802961470932,-1.1263582421597391,-1.2788868203543269,-1.1063893928130073,-1.3756834224359324,-1.2532043115597296,-1.9406883636102177,-1.9026276642447943,-1.4821030799559447,0.47863009232263826,210
-1.3823821477644254,-1.328627344133199,-1.4132353257488544,-1.2999826622152877,-1.460470063142545,-1.378100703203358,-2.0879487890559627,-1.8134445347846493,-1.5514664572333674,0.1096478196143185,134
-1.44879032621122,-1.381575816689561,-1.455519519441122,-1.3313114572351343,-1.4872303086598586,-1.3953231285615109,-2.450307700025977,-2.110852086049256,-1.8662901853532747,0.07585775750291836,99
-1.6434635955400805,-1.5733505496320546,-1.59872289882252,-1.5487769491683556,-1.5667313083240992,-1.5535970573474165,-4.050453748437089,-3.85136695235881,-10.982393774430417,0.017378008287493755,7
-1.2241354779875182,-1.103866206244421,-1.2734730901684823,-1.0846355221320985,-1.3907900332699537,-1.2195435409362934,-1.9510216485478336,-1.888784145761304,-1.4757176736727693,0.3981071705534973,30
-1.2908699437657931,-1.2126982024099142,-1.3291698800280731,-1.1875915673165387,-1.4310751480953423,-1.331267350822224,-2.0232681231010785,-1.8084388207771307,-1.4800828294848347,0.19054607179632474,6
-1.6173900453953145,-1.497085817355802,-1.5655673649878208,-1.4506124366910516,-1.5453570951902589,-1.4746781427459128,-3.6547943848366327,-3.298614763626328,-4.046065725246555,0.04365158322401661,167
-1.3792593086170382,-1.3196346272325603,-1.405077893354751,-1.2803503947861974,-1.4671119229028071,-1.3665009184571215,-2.081452787627696,-1.8240704836176724,-1.5274797075896085,0.13182567385564073,116
-1.4900453215761515,-1.4512867520055674,-1.4833852750346628,-1.3865020011105578,-1.5131102374060263,-1.4152763849518069,-2.478511443986635,-2.1100181296278446,-2.046391657194474,0.07585775750291836,192
-1.61247053768805,-1.5175648826517223,-1.5798175504224332,-1.4974158276885097,-1.6071181942455384,-1.5260784678488055,-4.464069106537391,-4.218590527041413,-8.971376697571932,0.020892961308540396,20
-1.2734349644206022,-1.197054906232314,-1.314203441029644,-1.1776517067260088,-1.4247857069699037,-1.3202804477137773,-2.0264431767000124,-1.8187785515816235,-1.4762185556948877,0.19054607179632474,162
-1.6750278655382176,-1.5562258251792451,-1.6266878153361348,-1.5390008275667628,-1.6097113611557046,-1.534451033242706,-3.910152597006191,-3.7671240555243,-11.487542455246045,0.014454397707459272,109
-1.2139098166541344,-1.0873348513740575,-1.2570301876588987,-1.0819975032684948,-1.2869840525482086,-1.2146133007098874,-1.9479596450648544,-1.946796619072324,-1.4759885054661277,0.8317637711026709,187
-1.2256936963597649,-1.1302816206422095,-1.2709791162178092,-1.1067283380421409,-1.3963363602910437,-1.2445896090218518,-1.9799158853417835,-1.905903169698744,-1.4769513759606672,0.3981071705534973,29
-1.247571186571085,-1.1369116378959467,-1.2890277893402826,-1.125578435251349,-1.4018332965557907,-1.2505898371359443,-1.981199123736593,-1.8551402131406385,-1.474942289331045,0.2754228703338166,28
-1.2702272935986607,-1.1907919082346146,-1.31386590581424,-1.164361184978179,-1.409158295914306,-1.28188108544961,-1.969969329546936,-1.862617783574388,-1.4843874233192846,0.2754228703338166,125
-1.3488746955593602,-1.3112560569740748,-1.3908551620532643,-1.294938212575251,-1.4660930795792233,-1.347918559497398,-2.0383396906056017,-1.7950597945673523,-1.5958177226603132,0.13182567385564073,237
-1.2457408219410069,-1.143874182517016,-1.2888742844937524,-1.1257033070204585,-1.3896445452370558,-1.257867718170684,-1.9990950223346893,-1.855001054297161,-1.475047487672308,0.2754228703338166,21
-1.5450641829566285,-1.4404828903326763,-1.5209730062001916,-1.3951704909480471,-1.5560095889929189,-1.45776525196598,-3.2674815466381637,-2.891253594761043,-3.1384930519623206,0.05248074602497726,20
-1.626977162432314,-1.5642693363398072,-1.595639608315878,-1.5461851171696714,-1.5804290907516152,-1.565737746497906,-4.098722749058425,-3.9112582951781607,-10.971806763884084,0.014454397707459272,99
-1.1841748303325397,-1.069801375239755,-1.2307618150239166,-1.0530166346986851,-1.3271579580844912,-1.2011043107552148,-2.0060426013642885,-1.912707194048133,-1.4636728378619477,0.3981071705534973,76
-1.183627284468583,-1.059970952295407,-1.2314143490364753,-1.0452114183451289,-1.3191952663508302,-1.1968775645781502,-2.001920729482012,-1.9099917219714175,-1.4640848608507655,0.3981071705534973,51
-1.6299085619609506,-1.5332371208607372,-1.5828137733868326,-1.5095421917822451,-1.5608001831595149,-1.5565235968487496,-4.398409596863175,-4.164931586897559,-9.028063316639376,0.020892961308540396,181
-1.266625385367128,-1.1859487377452889,-1.3082345719148825,-1.1584790467407016,-1.4154068684008236,-1.301950619469214,-1.9767987168969057,-1.857870878867828,-1.4824091398582848,0.2754228703338166,235
-1.644452788268629,-1.5563786150700285,-1.6086654682003787,-1.5480407451113716,-1.612520092100355,-1.5816870051967606,-3.531640395452652,-3.412316095455746,-12.130467985692816,0.01,24
-1.2260759779602384,-1.1100543962314098,-1.269933497887711,-1.096669048929573,-1.3327624964197318,-1.2266344919287346,-1.942618559117517,-1.9219704163525624,-1.477539535455729,0.6918309709189366,155
-1.1821173262725626,-1.0257994620646742,-1.2288882504664251,-1.013788450585573,-1.2743494629012355,-1.1910870596895573,-1.9701425286359495,-1.9611172292951944,-1.467464857191612,0.6918309709189366,87
-1.2215689616126006,-1.0924937091685984,-1.263593585827901,-1.0854027286973418,-1.2936602466918048,-1.2358163354426748,-1.929718435150706,-1.945121062390438,-1.4793958125019309,0.8317637711026709,152
-1.616747590775096,-1.528304836000925,-1.5851514031740557,-1.5181918266839625,-1.570479357977276,-1.5469818852953852,-4.002704890610893,-3.8303129134129934,-11.259438078842637,0.014454397707459272,240
-1.3424553674779545,-1.2532243288800655,-1.387885955641934,-1.227041158252293,-1.4671668119540568,-1.3597051628654524,-2.066997360910429,-1.8133105499330997,-1.4878750584113194,0.13182567385564073,33
-1.5758630985977229,-1.489480480318005,-1.5443673294537708,-1.4299866534315078,-1.517994327186531,-1.4395466122414255,-3.1318018361285427,-2.7763047075238614,-3.29200206615269,0.05248074602497726,172
-1.5682075171190606,-1.444859491392109,-1.5315251554790443,-1.4091531540678603,-1.528936814423326,-1.4543742568222666,-3.531777694819484,-3.151966959775057,-3.1879428428471583,0.04365158322401661,25
-1.6394724946346713,-1.521029800717859,-1.5920775480123213,-1.5013396317726342,-1.5668735659403734,-1.5330958708054203,-4.507693068670929,-4.268964987485335,-8.597814659396795,0.020892961308540396,111
-1.2342829692940007,-1.1350093748901482,-1.2782592528639458,-1.1115547412428286,-1.3389808431097112,-1.246534934528534,-1.9597118430677565,-1.873476351900152,-1.4764184090539096,0.3981071705534973,226
-1.6227808147806582,-1.5330707744554584,-1.573350470805506,-1.5007565201044035,-1.5593711202639085,-1.5204330175680172,-4.456121933718606,-4.154964389753933,-7.876682132993652,0.025118864315095794,145
-1.2401888294660657,-1.1415154905723746,-1.286107620511166,-1.122341641062203,-1.3826250617692526,-1.295756971066278,-1.9736707726868268,-1.8788142221003143,-1.4766975473824375,0.3311311214825911,20
-1.363295223317497,-1.292424226691638,-1.38484777899057,-1.2697407415526327,-1.461501678321682,-1.3641478309455732,-2.181711157929799,-1.8562102006143029,-1.533084211290483,0.1096478196143185,23
-1.2708874363303473,-1.2007382182932,-1.3109981987782464,-1.1720260707519077,-1.4320255963076851,-1.301635231422037,-2.0116249341520693,-1.8372754271687477,-1.4830149687428424,0.22908676527677735,220
-1.6449334647043357,-1.5534573680503752,-1.596032238981291,-1.5325938010696345,-1.5753867416898937,-1.545789300585241,-4.28019515868003,-4.074054916138269,-10.002038483057513,0.017378008287493755,205
-1.4325095211879275,-1.3846672214405862,-1.451617620584374,-1.341482815834437,-1.48002544069372,-1.3987150519530296,-2.2359490682150303,-1.9105824191504543,-1.6598038989092527,0.09120108393559097,206
-1.3812680075558073,-1.3361728458941058,-1.418429511020722,-1.3114810914224575,-1.4778425252774952,-1.3459557449368127,-2.1510152307596253,-1.8397900134388363,-1.591971122760122,0.1096478196143185,171
-1.2043720727431215,-1.0831116775103438,-1.246579295310147,-1.0720449659359073,-1.321299385692667,-1.1975760912089246,-1.9402419175946808,-1.9415459024919337,-1.4739260358501125,0.8317637711026709,185
-1.4350558125027204,-1.3771236409813483,-1.459984130624144,-1.3402295385659635,-1.5006599815644277,-1.4058563123750254,-2.247028793444532,-1.965617224674482,-1.6783912475135512,0.09120108393559097,140
-1.252717149463518,-1.1546864841640645,-1.2952017535596725,-1.1321952408628098,-1.3847391739562205,-1.293360151347278,-2.02210479906174,-1.829924944913178,-1.4707382402354772,0.19054607179632474,51
-1.2393843056580416,-1.1095171688068457,-1.2857891725654782,-1.0947513449189403,-1.3771536871878585,-1.2424391229852865,-1.9620912399648347,-1.888108761508016,-1.4784482357636992,0.3311311214825911,6
-1.215284255804847,-1.066952768761808,-1.259887464455241,-1.0637354690012917,-1.292390940666453,-1.1932005436695086,-1.9327743514714228,-1.9395276291284984,-1.4767616558441832,0.8317637711026709,125
